iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000040,00087097,00081276,00100747,00080317,0.59,0.64,00076356,00076663,00082414,00084875,00078903,00081949,00078219,00075931,00081242,00084747,00085592,00079007,00084912,00075393,00077520,00077959,00081347,00077582,00080786,00086835,00077818,00079308,00083739,00084754,00072124,00081896,00083095,00078472,00080033,00080055
00000041,00086415,00080593,00099739,00080040,0.57,0.64,00075952,00076663,00082414,00084875,00078903,00081616,00078219,00075351,00081133,00084704,00083149,00079007,00084310,00075393,00076954,00077667,00081147,00077582,00080347,00086835,00077581,00079308,00083739,00084754,00072124,00081896,00082638,00077629,00079275,00080055
00000042,00086458,00080568,00101041,00079713,0.57,0.64,00075952,00076663,00082414,00084875,00078903,00081616,00077663,00075351,00080697,00083466,00080604,00078758,00084310,00075272,00076954,00077447,00080098,00077582,00080041,00086835,00077581,00078766,00082947,00084754,00072124,00081896,00081973,00077258,00079275,00079340
00000043,00086285,00079662,00101322,00079406,0.59,0.63,00075952,00076202,00082414,00082877,00077260,00081616,00077663,00075351,00080598,00083396,00080604,00078758,00083372,00075170,00076954,00077052,00079245,00077582,00079437,00086835,00077581,00078635,00082333,00084420,00071765,00081674,00081582,00077245,00079275,00079340
00000044,00089516,00082098,00103763,00079241,0.58,0.63,00075952,00076202,00082414,00082877,00077238,00081611,00077663,00075351,00080598,00083396,00080604,00078758,00083372,00075170,00076954,00077052,00079245,00076880,00079437,00086835,00077581,00078635,00082333,00080735,00071765,00081674,00081582,00077245,00078732,00079340
00000045,00090503,00082309,00102222,00081028,0.64,0.66,00077871,00075591,00073990,00087948,00077238,00081611,00080397,00078834,00083005,00083002,00083224,00083689,00088354,00083099,00081994,00079181,00088621,00075616,00079710,00076788,00076819,00080769,00083854,00080414,00082033,00085727,00082334,00080491,00078732,00079930
00000046,00088567,00081304,00101973,00080314,0.61,0.64,00077871,00074827,00073350,00087905,00077187,00081611,00080397,00078834,00082003,00083002,00082398,00080851,00086904,00082841,00081994,00077481,00084259,00075477,00079215,00076788,00076819,00079027,00083854,00080292,00082033,00085727,00081365,00077770,00078732,00078632
00000047,00087128,00080557,00100573,00079924,0.58,0.62,00077871,00074827,00072813,00086592,00076943,00081611,00080397,00078834,00082003,00082230,00082040,00080317,00086904,00081958,00081994,00077275,00083043,00074929,00078766,00076788,00076064,00078833,00083854,00079685,00082033,00084864,00080996,00076926,00078732,00077604
00000048,00086535,00080120,00102172,00079498,0.57,0.64,00077871,00074827,00072813,00081822,00076156,00081611,00080397,00078834,00081247,00082230,00080744,00080152,00086555,00080783,00081994,00077275,00082035,00074344,00078739,00076788,00076064,00078833,00082846,00079685,00082033,00084637,00080787,00076504,00078732,00077604
00000049,00085492,00079630,00099099,00079007,0.54,0.63,00077871,00074348,00072813,00081822,00076156,00081611,00080397,00078834,00079447,00080938,00079775,00079686,00086555,00078787,00081994,00077275,00080931,00074344,00077913,00076788,00076064,00078833,00081650,00079001,00082033,00083412,00080787,00074586,00078732,00076845
