iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000037,00030260,00028426,00038056,00028425,0.39,0.54,00027011,00027185,00028222,00028385,00028412,00028543,00028152,00027668,00030157,00028478,00028203,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027613,00027835,00030000,00029250,00029554,00027578,00029346,00028930,00028263,00029789,00027622
00000038,00030334,00028413,00037765,00028413,0.42,0.54,00027011,00027185,00028222,00028385,00028412,00028543,00028152,00027668,00030157,00028478,00028125,00028791,00027690,00028693,00029132,00029503,00028210,00026525,00028035,00027306,00027835,00030000,00029250,00029554,00027578,00029346,00028930,00028263,00029789,00027622
00000039,00030242,00028368,00038065,00028368,0.39,0.53,00027011,00027185,00028222,00028385,00028412,00028543,00028152,00027668,00030157,00028184,00028125,00028193,00027690,00028693,00029132,00029503,00027989,00026525,00027982,00027306,00027835,00030000,00029250,00029554,00027578,00029346,00028930,00028079,00029789,00027622
00000040,00030458,00028348,00038463,00028348,0.42,0.53,00027011,00027185,00028222,00028385,00028412,00028543,00028152,00027668,00030157,00028184,00028125,00027827,00027690,00028693,00029132,00029503,00027989,00026491,00027982,00027306,00027835,00029809,00029250,00029554,00027570,00029346,00028930,00028079,00029789,00027622
00000041,00030382,00028277,00038120,00028276,0.43,0.53,00027011,00026996,00028122,00028385,00028412,00028543,00027679,00027668,00028826,00028184,00028125,00027827,00027690,00028693,00029132,00029503,00027989,00026491,00027982,00027306,00027835,00029809,00029250,00029554,00027570,00029346,00028930,00028079,00029789,00027576
00000042,00030228,00028268,00037830,00028268,0.42,0.53,00027011,00026996,00028122,00028385,00028412,00028543,00027679,00027578,00028826,00028184,00028125,00027827,00027690,00028693,00029132,00029503,00027989,00026491,00027982,00027306,00027835,00029809,00029092,00029554,00027570,00029346,00028930,00028079,00029789,00027576
00000043,00030199,00028293,00037726,00028241,0.40,0.53,00027011,00026996,00028122,00028385,00028260,00028543,00027627,00027578,00028812,00028184,00028125,00027827,00027690,00028693,00029132,00029503,00027989,00026491,00027982,00027103,00027835,00029809,00029092,00029554,00027570,00029204,00028680,00028079,00029789,00027576
00000044,00030264,00028202,00038136,00028201,0.43,0.52,00027011,00026996,00028065,00028385,00028033,00028294,00027627,00027560,00028812,00028184,00028125,00027615,00027690,00028693,00029132,00029503,00027989,00026491,00027786,00027001,00027835,00029809,00029092,00029554,00027570,00029079,00028680,00028079,00029789,00027576
00000045,00030149,00028219,00038247,00028193,0.43,0.52,00027011,00026996,00028065,00028385,00028033,00028294,00027627,00027367,00028812,00028184,00028125,00027615,00027690,00028693,00029132,00029503,00027989,00026491,00027753,00027001,00027835,00029809,00029092,00029554,00027544,00029079,00028680,00028079,00029789,00027576
00000046,00030147,00028156,00038005,00028152,0.40,0.51,00027011,00026996,00028065,00028385,00028033,00028294,00027627,00027367,00028812,00028071,00028125,00027615,00027690,00028693,00029132,00029503,00027897,00026491,00027753,00026635,00027835,00029809,00029092,00029554,00027544,00028410,00028680,00028079,00029789,00027574
