iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000031,00139769,00123800,00161931,00116266,0.94,2.45,00112009,00121939,00117356,00120717,00117810,00110539,00113039,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00120607,00117404,00113088,00113229,00120881,00116204,00117582,00112865,00113257,00117392,00119984,00116062,00115698,00117209,00114501
00000032,00139839,00124497,00161773,00115922,0.94,2.45,00112009,00115924,00117356,00120717,00117810,00110539,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00120607,00117404,00113088,00113229,00120192,00116204,00117582,00112865,00113257,00117392,00119984,00116062,00115698,00117209,00114501
00000033,00138880,00124530,00159239,00115922,0.94,2.45,00112009,00115924,00117356,00120717,00117810,00110539,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00120607,00117404,00113088,00113229,00120192,00116204,00117582,00112865,00113257,00117392,00119984,00116062,00115698,00117209,00114501
00000034,00139013,00124290,00161771,00115910,0.94,2.45,00111651,00115924,00117356,00120717,00117810,00110539,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00120607,00117404,00113088,00113229,00120192,00116204,00117582,00112865,00113257,00117392,00119984,00116062,00115698,00117209,00114501
00000035,00139524,00123663,00161506,00115647,0.94,2.45,00111651,00115924,00117356,00120717,00117810,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00117404,00113088,00108819,00120192,00116204,00117582,00112865,00113257,00117392,00119984,00116062,00115698,00117209,00114501
00000036,00139139,00123462,00162079,00115389,0.92,2.46,00111651,00115924,00117356,00120717,00117810,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00117404,00113088,00108819,00120192,00116204,00110000,00112865,00113257,00117392,00119818,00116062,00115698,00117209,00114501
00000037,00138824,00122960,00159599,00115277,0.92,2.46,00111651,00115924,00117356,00120717,00117810,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00117404,00113088,00108819,00120192,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000038,00139263,00123754,00161057,00115277,0.92,2.45,00111651,00115924,00117356,00120717,00117810,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00117404,00113088,00108819,00120192,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000039,00138473,00123443,00159448,00115245,0.92,2.45,00111651,00115924,00117356,00120717,00117762,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00116487,00113088,00108819,00120192,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000040,00139059,00123978,00160366,00115245,0.92,2.45,00111651,00115924,00117356,00120717,00117762,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00117035,00117156,00119235,00116487,00113088,00108819,00120192,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000041,00138315,00122808,00160988,00115014,0.92,2.45,00111651,00115924,00117356,00120717,00117762,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00112913,00117156,00119235,00116487,00113088,00108819,00117400,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000042,00138209,00122551,00160800,00114943,0.92,2.45,00111651,00115924,00117356,00120717,00117762,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00112913,00115020,00119235,00116487,00113088,00108819,00117400,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000043,00138402,00123415,00161079,00114757,0.92,2.45,00111651,00115924,00117356,00120717,00117762,00108440,00109418,00119131,00116111,00119114,00109500,00114974,00115607,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00116204,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000044,00138291,00122535,00158624,00114556,0.92,2.44,00111651,00115924,00117356,00120717,00114730,00108440,00109418,00117915,00116111,00119114,00109500,00114974,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00115698,00117209,00114501
00000045,00137752,00122183,00159490,00114209,0.92,2.45,00111651,00115924,00117356,00120717,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00111826,00117209,00114501
00000046,00137896,00122781,00159818,00114209,0.92,2.45,00111651,00115924,00117356,00120717,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00111826,00117209,00114501
00000047,00137655,00122196,00158934,00114088,0.92,2.46,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00111826,00117209,00111973
00000048,00137656,00122640,00159704,00114088,0.92,2.45,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00111826,00117209,00111973
00000049,00137547,00122683,00159062,00114088,0.92,2.46,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114865,00119818,00116062,00111826,00117209,00111973
00000050,00137380,00120528,00159758,00114068,0.92,2.47,00111651,00115924,00117356,00119629,00114730,00108440,00109418,00117915,00112836,00119114,00109500,00111711,00114992,00112913,00115020,00113632,00116487,00113088,00108819,00117400,00115037,00110000,00112032,00113257,00114279,00119818,00116062,00111826,00117209,00111973
