iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000040,00027126,00024950,00032296,00024925,0.48,0.57,00025754,00025251,00025090,00025886,00024868,00025588,00025832,00025270,00024662,00024682,00024019,00023981,00024734,00025506,00025003,00024576,00024497,00025494,00024419,00025418,00023835,00024165,00025637,00025169,00026417,00024192,00024867,00023002,00025811,00024147
00000041,00027279,00025018,00032369,00024882,0.54,0.58,00025754,00025251,00025018,00025584,00024702,00025581,00025832,00025270,00024662,00024682,00024019,00023876,00024734,00025232,00024991,00024576,00024470,00025494,00024419,00025365,00023835,00024165,00025637,00025169,00026417,00024192,00024597,00023002,00025811,00024147
00000042,00027111,00024940,00032481,00024826,0.50,0.57,00025754,00024836,00025018,00025414,00024397,00025460,00025787,00025270,00024662,00024538,00024019,00023876,00024603,00025042,00024987,00024413,00024468,00025494,00024419,00025365,00023835,00024165,00025637,00025169,00026417,00024192,00024597,00023002,00025811,00024147
00000043,00027176,00024853,00032607,00024811,0.51,0.57,00025754,00024836,00024930,00025414,00024397,00025448,00025787,00025227,00024662,00024538,00023990,00023876,00024603,00025042,00024845,00024413,00024468,00025494,00024332,00025365,00023835,00024165,00025637,00025119,00026417,00024192,00024597,00023002,00025811,00024147
00000044,00027852,00025598,00032811,00024715,0.49,0.58,00025754,00024836,00024930,00025414,00024397,00025448,00025478,00025227,00024440,00024347,00023990,00023876,00024603,00024218,00024845,00024413,00024468,00025494,00024332,00024191,00023835,00024165,00025637,00025119,00026417,00024192,00024597,00022840,00025811,00024147
00000045,00028088,00025333,00033200,00025134,0.66,0.58,00024782,00025319,00025032,00026013,00025480,00026020,00025348,00025014,00024381,00024347,00024300,00026205,00026806,00024218,00024954,00026407,00025104,00025410,00024237,00024131,00025516,00023485,00026233,00026026,00025712,00025243,00025326,00022757,00024274,00025966
00000046,00027495,00024974,00032882,00024894,0.55,0.57,00024782,00025319,00024737,00025959,00025480,00025680,00025348,00024794,00023914,00024347,00024300,00026205,00026806,00024218,00023985,00026171,00025021,00024467,00023546,00024044,00025037,00023485,00025239,00026026,00025244,00025098,00025326,00022757,00024274,00025218
00000047,00027110,00024806,00032832,00024732,0.51,0.56,00023940,00025319,00024737,00025700,00025178,00025497,00024901,00024709,00023667,00024325,00024163,00026205,00026806,00024218,00023985,00025915,00025021,00024286,00023369,00024044,00025037,00023485,00025223,00025689,00025194,00024966,00025017,00022757,00024176,00024455
00000048,00026782,00024708,00033017,00024637,0.51,0.55,00023757,00025270,00024684,00025700,00025090,00025497,00024673,00024709,00023667,00024325,00024163,00026205,00026342,00024218,00023985,00025019,00024822,00024286,00023369,00024044,00025037,00023485,00025166,00025689,00024950,00024680,00024917,00022757,00024176,00024455
00000049,00026606,00024604,00032735,00024533,0.53,0.55,00023734,00025270,00024600,00025013,00025090,00025497,00024673,00024690,00023667,00024325,00024163,00026205,00025442,00024218,00023985,00024777,00024712,00024276,00023282,00024044,00025037,00023485,00025024,00025378,00024747,00024680,00024917,00022651,00024166,00024252
00000050,00026436,00024585,00031889,00024488,0.50,0.55,00023628,00025267,00024600,00025013,00025090,00025497,00024673,00024690,00023667,00024325,00024163,00026205,00025269,00024218,00023985,00024748,00024639,00024276,00023091,00023799,00024916,00023413,00025024,00025251,00024616,00024680,00024917,00022651,00024083,00024252
00000051,00026324,00024484,00031919,00024419,0.48,0.55,00023628,00025267,00024515,00024636,00024768,00025497,00024622,00024690,00023667,00024325,00024163,00026205,00025269,00024218,00023985,00024514,00024639,00024276,00023091,00023630,00024916,00023413,00024522,00025204,00024406,00024680,00024917,00022651,00024006,00024252
00000052,00026230,00024437,00031818,00024358,0.48,0.56,00023577,00025267,00024515,00024636,00024536,00024839,00024607,00024690,00023667,00024325,00024155,00026205,00025269,00024218,00023985,00024475,00024445,00024276,00023007,00023630,00024787,00023126,00024522,00025204,00024406,00024574,00024917,00022651,00024006,00024252
00000053,00026210,00024349,00031445,00024301,0.48,0.55,00023523,00025267,00024154,00024545,00024505,00024818,00024607,00024540,00023667,00023997,00024114,00026205,00025050,00024218,00023985,00024384,00024445,00024192,00023007,00023630,00024787,00023126,00024522,00025056,00024406,00024574,00024904,00022651,00023923,00024252
00000054,00026213,00024310,00032215,00024269,0.47,0.55,00023523,00025267,00024154,00024545,00024214,00024818,00024581,00024475,00023667,00023997,00023949,00026205,00025050,00024218,00023928,00024381,00024445,00024192,00023007,00023630,00024784,00023126,00024522,00024776,00024406,00024574,00024904,00022651,00023923,00024170
00000055,00027446,00025513,00032662,00024269,0.49,0.55,00023523,00025267,00024154,00024545,00024214,00024818,00024581,00024475,00023667,00023997,00023949,00026205,00025050,00024218,00023928,00024381,00024445,00024192,00023007,00023630,00024784,00023126,00024522,00024776,00024406,00024574,00024904,00022651,00023923,00024170
00000056,00027833,00025432,00032804,00025157,0.61,0.58,00024161,00025353,00025363,00025862,00025790,00024918,00024909,00025152,00023757,00028217,00024623,00026579,00027025,00025147,00025985,00025753,00026081,00024756,00024469,00023722,00026010,00023413,00024843,00026090,00025406,00024187,00025196,00023262,00023766,00024930
00000057,00027442,00025186,00032487,00024986,0.55,0.57,00024161,00025020,00024575,00025571,00025441,00024799,00024833,00025152,00023757,00027553,00024623,00026579,00026250,00025147,00025985,00025334,00025667,00024689,00024469,00023722,00025592,00023413,00024843,00026078,00025406,00024187,00024957,00023262,00023766,00024772
00000058,00027172,00024964,00032706,00024851,0.53,0.56,00024161,00025020,00024575,00025393,00025203,00024799,00024833,00025152,00023757,00025749,00024623,00026579,00026250,00025147,00025985,00025334,00025067,00024138,00024469,00023722,00025128,00023413,00024818,00026078,00025406,00024164,00024957,00023262,00023760,00024608
00000059,00027028,00024934,00032860,00024792,0.54,0.57,00024142,00025020,00024575,00025073,00025201,00024787,00024833,00025152,00023757,00025564,00024423,00026579,00026250,00025147,00025985,00025251,00025067,00024138,00024469,00023722,00024576,00023413,00024818,00025961,00025266,00024030,00024957,00023262,00023760,00024608
00000060,00027037,00024797,00032749,00024698,0.54,0.57,00024064,00025020,00024395,00025067,00025032,00024787,00024772,00025152,00023684,00025374,00024327,00026579,00025572,00025147,00025433,00024931,00025067,00024138,00024469,00023722,00024351,00023344,00024818,00025961,00025266,00024030,00024957,00023262,00023760,00024470
