iteration,mean,best,worst,bsf,bsfAdj,div,branch
00000172,00059244,00050048,00070338,00046528,00046528,0.95,2.02
00000173,00059136,00048867,00069454,00045941,00045941,0.94,2.03
00000174,00059062,00049955,00068962,00045865,00045865,0.94,2.03
00000175,00058934,00050039,00069239,00045865,00045865,0.94,2.07
00000176,00058423,00049262,00069139,00045696,00045696,0.94,2.06
00000177,00058661,00049394,00069348,00045581,00045581,0.94,2.05
00000178,00058419,00048938,00069206,00045520,00045520,0.94,2.03
00000179,00057752,00048751,00069144,00045394,00045394,0.94,2.03
00000180,00057730,00048644,00068847,00045360,00045360,0.94,2.02
00000181,00057446,00048342,00067590,00045341,00045341,0.94,2.02
00000182,00057577,00048393,00068024,00045167,00045167,0.94,2.01
00000183,00057393,00048759,00067719,00045118,00045118,0.94,2.01
00000184,00057480,00047880,00067398,00044904,00044904,0.94,2.00
00000185,00056894,00048519,00067131,00044826,00044826,0.94,2.00
00000186,00056875,00047653,00066840,00044826,00044826,0.94,1.98
00000187,00056730,00047392,00066759,00044674,00044674,0.94,1.97
00000188,00056510,00047462,00066924,00044591,00044591,0.94,1.96
00000189,00056337,00047408,00066231,00044591,00044591,0.94,1.95
00000190,00056407,00047010,00066971,00044574,00044574,0.94,1.93
00000191,00055994,00047299,00066223,00044514,00044514,0.94,1.92
00000192,00055715,00047085,00065642,00044315,00044315,0.94,1.92
00000193,00055819,00046876,00065706,00044125,00044125,0.94,1.91
00000194,00055736,00047222,00065844,00044081,00044081,0.94,1.90
00000195,00055568,00047405,00065638,00044017,00044017,0.94,1.89
00000196,00055276,00046861,00064747,00043903,00043903,0.94,1.88
00000197,00055657,00046689,00066429,00043838,00043838,0.94,1.87
00000198,00054935,00045647,00064912,00043626,00043626,0.94,1.86
00000199,00054837,00046021,00064719,00043581,00043581,0.93,1.86
00000200,00054673,00046015,00065038,00043410,00043410,0.94,1.87
00000201,00054408,00045728,00064652,00043329,00043329,0.93,1.87
00000202,00054702,00046498,00065254,00043229,00043229,0.93,1.86
00000203,00054466,00046849,00063967,00043161,00043161,0.93,1.84
00000204,00054227,00045526,00064131,00043005,00043005,0.94,1.83
00000205,00053862,00045167,00064160,00042808,00042808,0.93,1.82
00000206,00054063,00045816,00064270,00042782,00042782,0.93,1.81
00000207,00053653,00045117,00063892,00042689,00042689,0.93,1.81
00000208,00053739,00045817,00063449,00042617,00042617,0.93,1.79
00000209,00053906,00045288,00064266,00042572,00042572,0.93,1.77
00000210,00053739,00045324,00062892,00042484,00042484,0.93,1.76
00000211,00053488,00045171,00063967,00042450,00042450,0.93,1.75
00000212,00053009,00044591,00063355,00042350,00042350,0.93,1.74
00000213,00053109,00044267,00063489,00042043,00042043,0.93,1.73
00000214,00052859,00044650,00062508,00041956,00041956,0.93,1.72
00000215,00052792,00044818,00062055,00041946,00041946,0.93,1.71
00000216,00052910,00044787,00062518,00041832,00041832,0.93,1.69
00000217,00052010,00044307,00061335,00041665,00041665,0.93,1.68
00000218,00052212,00044086,00061061,00041459,00041459,0.93,1.67
00000219,00052179,00044134,00061552,00041400,00041400,0.93,1.66
00000220,00051846,00044030,00061414,00041336,00041336,0.93,1.66
00000221,00051667,00043742,00061122,00041292,00041292,0.93,1.64
00000222,00051815,00043771,00061873,00041248,00041248,0.93,1.63
