iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000032,00055771,00050858,00063476,00050304,0.83,0.00,00051922,00049268,00051316,00050227,00050375,00048869,00049083,00050887,00051606,00051204,00047481,00049432,00049648,00048989,00051645,00047483,00050840,00049039,00050512,00051794,00053582,00049767,00050692,00049558,00051120,00050237,00049042,00051101,00052184,00050232
00000033,00075852,00070560,00084735,00050304,0.82,0.00,00051922,00049268,00051316,00050227,00050375,00048869,00049083,00050887,00051606,00051204,00047481,00049432,00049648,00048989,00051645,00047483,00050840,00049039,00050512,00051794,00053582,00049767,00050692,00049558,00051120,00050237,00049042,00051101,00052184,00050232
00000034,00063719,00058278,00072520,00057451,0.95,0.00,00057361,00058775,00058266,00055643,00058267,00056041,00059440,00058160,00057980,00058163,00058506,00057741,00057578,00055443,00058513,00056466,00058943,00057709,00055377,00057570,00056020,00058185,00058355,00057905,00055511,00056378,00056154,00059307,00059212,00054563
00000035,00060520,00056032,00068798,00055208,0.91,0.00,00052521,00055600,00053728,00053437,00057797,00055016,00059249,00053805,00054133,00052785,00057681,00055910,00055362,00055043,00056425,00054582,00055543,00053824,00051870,00056474,00053718,00056923,00056444,00057504,00055511,00055262,00053394,00057193,00055105,00054405
00000036,00058722,00054317,00066232,00053485,0.88,0.00,00051392,00053258,00053139,00049897,00056366,00054060,00055776,00052484,00052761,00052785,00054350,00052546,00053348,00054405,00053661,00052037,00053769,00052973,00050560,00055792,00052740,00053008,00053120,00057478,00055170,00053990,00050967,00056052,00053924,00052744
00000037,00057831,00053308,00066075,00052442,0.86,0.00,00050739,00053258,00052439,00049370,00053618,00053767,00055061,00052484,00051201,00052785,00053200,00052546,00052084,00051081,00050629,00052037,00051221,00052343,00049446,00053887,00051910,00052008,00052622,00054699,00054270,00053096,00050967,00056052,00052562,00051889
00000038,00057099,00052315,00066012,00051863,0.85,0.00,00050595,00052486,00052140,00048905,00053565,00053767,00054359,00052484,00051201,00052785,00052867,00052546,00050892,00050285,00050089,00051890,00050279,00050948,00049151,00053579,00051557,00051428,00052350,00052310,00052593,00052904,00050923,00053777,00051348,00051889
00000039,00056715,00051958,00064748,00051319,0.85,0.00,00050448,00052374,00052104,00048226,00053349,00053767,00053573,00052012,00051201,00052785,00052867,00051161,00050609,00049859,00048934,00051041,00050279,00050488,00049151,00053579,00050968,00049568,00051322,00052310,00049340,00052904,00050923,00051995,00050555,00051889
00000040,00056374,00051487,00064859,00051056,0.84,0.00,00050441,00051757,00052104,00047880,00052783,00053617,00053573,00051622,00051118,00052485,00052867,00051109,00049694,00049859,00048934,00051041,00049885,00050404,00049151,00052809,00050746,00049568,00051322,00052310,00049340,00052717,00050923,00050692,00050280,00050667
00000041,00056152,00051195,00065204,00050782,0.84,0.00,00049915,00051727,00052104,00047880,00052504,00053259,00052909,00051091,00050753,00052485,00052867,00050274,00048517,00049859,00048934,00051041,00049253,00050404,00049151,00052809,00050746,00048217,00051322,00052310,00049340,00052383,00050923,00050201,00049922,00050370
00000042,00055799,00051075,00064460,00050566,0.83,0.00,00049915,00051727,00052104,00047844,00052444,00052848,00052909,00050608,00050144,00052485,00052867,00050274,00048381,00049750,00048480,00050884,00048957,00050404,00049151,00052809,00050746,00047920,00050691,00051801,00049087,00052383,00049951,00049229,00049818,00050370
00000043,00055498,00050891,00063940,00050383,0.81,0.00,00049792,00050854,00052104,00047844,00051740,00052848,00051620,00050608,00050144,00052485,00052867,00050274,00048381,00049681,00048455,00050884,00048957,00049946,00049032,00052809,00050746,00047920,00050564,00051801,00049087,00051774,00049091,00049229,00049818,00050140
00000044,00075391,00070171,00084986,00050383,0.82,0.00,00049792,00050854,00052104,00047844,00051740,00052848,00051620,00050608,00050144,00052485,00052867,00050274,00048381,00049681,00048455,00050884,00048957,00049946,00049032,00052809,00050746,00047920,00050564,00051801,00049087,00051774,00049091,00049229,00049818,00050140
00000045,00063891,00058426,00072182,00057711,0.95,0.00,00055157,00058873,00057830,00059893,00059085,00057661,00059586,00056640,00054810,00057584,00058730,00058024,00058710,00057951,00060087,00058647,00056232,00055114,00057541,00058720,00055750,00057383,00056212,00058686,00057060,00059712,00056280,00056567,00059726,00057104
