iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000072,00039727,00035469,00047834,00035438,0.68,0.00,00034645,00034431,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036167,00035307,00033672,00037269,00036125,00034866,00035067,00034984,00033716,00036129,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034988,00037114,00035372
00000073,00039695,00035450,00048015,00035432,0.67,0.00,00034645,00034402,00036656,00034756,00035662,00034397,00036199,00035679,00034877,00036167,00035307,00033672,00037269,00036038,00034866,00034992,00034984,00033716,00036129,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034988,00037114,00035372
00000074,00039703,00035441,00048616,00035427,0.69,0.00,00034645,00034402,00036591,00034756,00035662,00034397,00036190,00035679,00034799,00036167,00035307,00033672,00037269,00036038,00034866,00034992,00034984,00033716,00036129,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034988,00037114,00035372
00000075,00039610,00035492,00048226,00035420,0.68,0.00,00034645,00034402,00036591,00034756,00035662,00034397,00036190,00035679,00034709,00036167,00035307,00033672,00037269,00036038,00034866,00034992,00034984,00033716,00036129,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034987,00037008,00035372
00000076,00039744,00035506,00047768,00035418,0.68,0.00,00034645,00034402,00036591,00034756,00035662,00034397,00036190,00035679,00034709,00036167,00035307,00033672,00037269,00036038,00034866,00034992,00034984,00033716,00036129,00034103,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034987,00037008,00035310
00000077,00039696,00035454,00047481,00035410,0.68,0.00,00034645,00034402,00036591,00034756,00035662,00034397,00036190,00035655,00034709,00036167,00035307,00033672,00037269,00036038,00034866,00034992,00034984,00033716,00036129,00033871,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034987,00037008,00035310
00000078,00039546,00035420,00047606,00035393,0.66,0.00,00034645,00034402,00036591,00034749,00035662,00034273,00036087,00035655,00034709,00036167,00035307,00033612,00037269,00036038,00034740,00034992,00034984,00033716,00036129,00033871,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034924,00037008,00035310
00000079,00039736,00035403,00048420,00035389,0.69,0.00,00034645,00034402,00036591,00034749,00035662,00034154,00036087,00035655,00034709,00036167,00035307,00033612,00037269,00036038,00034740,00034992,00034980,00033716,00036129,00033871,00036050,00035714,00033493,00034481,00036568,00038037,00036635,00034924,00037008,00035310
00000080,00039548,00035397,00047808,00035358,0.66,0.00,00034645,00034402,00036591,00034749,00035662,00034154,00036087,00035655,00034624,00036167,00035307,00033513,00037269,00036038,00034740,00034992,00034980,00033716,00036129,00033871,00036050,00035714,00033493,00034481,00036568,00037624,00036635,00034924,00036798,00035190
00000081,00039580,00035357,00047866,00035344,0.68,0.00,00034645,00034402,00036591,00034749,00035662,00034154,00036087,00035655,00034528,00036167,00035307,00033513,00037269,00036038,00034740,00034664,00034980,00033716,00036129,00033871,00036050,00035714,00033493,00034481,00036568,00037624,00036635,00034924,00036782,00035190
00000082,00039506,00035416,00048505,00035318,0.66,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034528,00036167,00035307,00033513,00037269,00036038,00034740,00034664,00034980,00033624,00036129,00033871,00036050,00035552,00033493,00034208,00036568,00037624,00036635,00034924,00036782,00035190
00000083,00039631,00035318,00048596,00035313,0.67,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034419,00036167,00035307,00033479,00037269,00036038,00034740,00034664,00034980,00033624,00036129,00033871,00036050,00035552,00033493,00034208,00036568,00037624,00036635,00034924,00036782,00035190
00000084,00039570,00035314,00047815,00035302,0.67,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034419,00036167,00035307,00033479,00037269,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036050,00035552,00033493,00034208,00036568,00037624,00036635,00034924,00036782,00035190
00000085,00039452,00035302,00047634,00035266,0.68,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034419,00036167,00035307,00033479,00037269,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036050,00035406,00033493,00034208,00036568,00037624,00036159,00034705,00036782,00034973
00000086,00039607,00035277,00048004,00035257,0.66,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034419,00035881,00035307,00033479,00037269,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036050,00035406,00033493,00034208,00036568,00037624,00036159,00034705,00036782,00034973
00000087,00039388,00035283,00047150,00035248,0.68,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034384,00035881,00035307,00033389,00037259,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036027,00035406,00033493,00034208,00036568,00037520,00036159,00034705,00036782,00034973
00000088,00039590,00035249,00048449,00035246,0.67,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00036087,00035655,00034384,00035881,00035307,00033389,00037259,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036027,00035406,00033493,00034208,00036568,00037442,00036159,00034705,00036782,00034973
00000089,00039501,00035316,00047513,00035237,0.67,0.00,00034468,00034402,00036517,00034749,00035662,00034154,00035905,00035655,00034359,00035881,00035307,00033389,00037259,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036027,00035406,00033493,00034208,00036517,00037442,00036159,00034705,00036782,00034973
00000090,00039495,00035238,00047947,00035228,0.66,0.00,00034468,00034402,00036517,00034749,00035662,00034021,00035905,00035652,00034359,00035881,00035307,00033389,00037259,00036038,00034606,00034664,00034980,00033624,00036129,00033665,00036027,00035406,00033493,00034208,00036517,00037442,00036159,00034705,00036653,00034973
00000091,00039424,00035265,00047602,00035217,0.66,0.00,00034468,00034402,00036517,00034749,00035662,00034021,00035889,00035652,00034282,00035781,00035307,00033389,00037259,00036038,00034606,00034664,00034980,00033599,00036129,00033665,00035903,00035406,00033493,00034208,00036517,00037442,00036159,00034705,00036653,00034973
