iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000049,00042335,00037202,00051818,00035729,0.90,1.83,00035517,00036735,00038811,00035275,00034481,00036398,00036697,00033794,00037155,00034747,00034607,00036286,00036917,00038190,00036021,00034493,00033574,00037070,00035815,00035414,00034073,00034713,00032909,00036773,00035240,00032638,00038677,00037168,00036320,00035383
00000050,00042197,00036187,00050965,00035498,0.90,1.83,00035517,00036735,00038811,00035275,00034041,00036248,00036237,00033794,00037155,00034472,00034607,00035087,00036864,00038190,00036021,00034493,00033364,00035531,00035815,00035414,00034073,00034381,00032624,00036773,00034649,00032638,00038560,00035881,00036320,00035383
00000051,00042022,00036817,00051359,00035285,0.90,1.84,00035517,00036735,00038138,00035275,00034041,00036248,00036237,00033794,00037155,00034472,00033563,00035087,00036864,00037300,00036021,00034030,00031984,00035531,00035815,00035414,00034073,00034381,00032624,00036274,00033886,00032638,00037874,00035881,00036320,00035383
00000052,00041895,00036646,00050562,00035068,0.90,1.84,00035517,00036735,00036365,00035275,00034041,00035357,00036237,00033794,00037155,00034472,00033563,00035087,00036864,00037300,00036021,00034030,00031984,00035531,00035785,00034945,00034073,00033795,00032138,00036105,00033698,00032638,00036933,00035881,00036320,00034407
00000053,00041739,00036289,00050656,00034967,0.89,1.84,00035517,00036686,00036365,00035216,00034041,00035357,00036237,00033656,00037155,00034472,00033563,00035087,00036864,00037300,00036021,00033495,00031984,00035531,00035785,00034856,00034073,00033795,00032138,00036105,00033105,00032638,00036612,00035070,00035891,00034407
00000054,00041622,00036180,00050453,00034847,0.89,1.84,00035120,00036686,00036365,00035216,00031898,00035357,00036237,00033656,00036905,00034472,00033563,00035087,00036864,00037300,00035888,00033495,00031984,00034876,00035785,00034856,00034073,00033795,00032138,00036105,00033105,00032638,00036588,00035070,00035891,00034407
00000055,00049824,00043673,00059931,00034847,0.89,1.84,00035120,00036686,00036365,00035216,00031898,00035357,00036237,00033656,00036905,00034472,00033563,00035087,00036864,00037300,00035888,00033495,00031984,00034876,00035785,00034856,00034073,00033795,00032138,00036105,00033105,00032638,00036588,00035070,00035891,00034407
00000056,00042065,00036509,00050025,00035740,0.90,1.85,00034113,00032955,00035224,00038049,00038586,00035009,00037021,00034989,00034716,00037387,00033917,00036261,00034855,00035304,00035220,00036346,00035011,00036007,00035900,00036514,00034910,00034261,00036529,00036268,00035767,00037950,00034335,00036248,00035318,00037241
00000057,00041988,00036642,00050117,00035396,0.90,1.86,00034113,00032955,00035224,00035419,00037619,00035009,00036478,00034989,00034716,00037387,00033917,00036261,00034855,00035304,00035167,00036346,00035010,00036007,00035900,00036099,00034460,00034261,00036132,00034439,00035319,00037137,00033598,00035348,00035194,00037241
00000058,00041931,00036872,00050367,00035244,0.89,1.87,00034093,00032955,00035224,00035419,00036800,00035009,00036478,00034989,00034716,00037387,00033917,00036261,00034855,00035304,00034339,00034189,00034756,00036007,00035900,00036099,00034460,00034261,00036132,00034439,00035194,00037137,00033598,00035348,00034830,00037241
00000059,00041662,00036551,00050534,00034937,0.90,1.87,00034093,00032955,00035224,00035419,00036800,00034581,00035960,00034645,00034716,00037387,00032410,00033300,00034855,00035304,00034339,00034189,00034756,00036007,00035900,00034903,00034072,00034261,00035476,00034382,00035194,00035993,00033598,00035348,00034830,00037241
00000060,00041622,00036498,00050289,00034792,0.89,1.87,00034093,00032955,00035224,00035419,00036800,00034581,00035812,00034645,00034435,00037387,00032410,00033300,00034855,00034219,00034339,00034189,00034756,00035744,00034710,00034903,00034072,00034261,00035476,00034382,00035194,00035041,00033598,00035348,00034383,00037241
00000061,00041708,00036068,00050668,00034626,0.89,1.87,00032763,00032955,00035224,00035419,00036800,00033311,00035812,00034645,00034435,00037387,00032410,00033300,00034508,00034219,00034339,00034189,00034692,00034369,00034710,00034903,00034072,00034261,00035476,00034276,00034953,00035041,00033598,00035348,00034152,00037241
00000062,00041401,00036275,00049474,00034531,0.89,1.87,00032763,00032955,00035224,00035419,00036800,00033311,00035812,00034645,00034435,00036532,00032410,00033300,00034508,00034219,00034339,00034189,00034692,00034369,00034710,00034046,00034072,00034261,00034680,00034276,00034953,00035041,00033598,00035348,00033799,00037241
00000063,00041476,00036240,00050471,00034475,0.88,1.87,00032763,00032955,00035224,00035419,00036800,00033311,00035475,00034645,00034306,00036532,00032410,00033300,00034508,00034219,00034339,00034189,00034692,00034074,00034710,00034046,00034072,00034261,00034680,00033675,00034953,00035041,00033598,00035348,00033484,00037241
00000064,00041406,00036084,00049932,00034390,0.89,1.86,00032763,00032955,00035224,00035419,00035920,00033311,00035475,00034645,00033839,00036532,00032410,00033300,00034327,00034219,00034339,00034189,00034100,00034074,00034710,00034046,00034072,00034261,00034474,00033675,00034953,00035041,00033598,00035176,00033484,00037188
00000065,00041252,00036062,00049673,00034357,0.88,1.86,00032763,00032955,00035224,00035419,00035920,00033311,00035475,00034645,00033839,00036532,00032410,00033300,00034327,00034219,00034339,00034189,00033923,00034074,00034710,00034046,00034072,00034261,00034474,00033675,00034171,00035041,00033598,00035176,00033457,00037188
00000066,00052108,00045745,00062049,00034357,0.88,1.85,00032763,00032955,00035224,00035419,00035920,00033311,00035475,00034645,00033839,00036532,00032410,00033300,00034327,00034219,00034339,00034189,00033923,00034074,00034710,00034046,00034072,00034261,00034474,00033675,00034171,00035041,00033598,00035176,00033457,00037188
00000067,00042519,00037515,00050166,00036585,0.89,1.84,00034032,00038512,00035926,00034092,00034533,00037687,00037886,00036450,00037891,00037469,00037214,00037055,00036702,00036957,00039299,00034731,00037669,00036728,00035627,00038238,00035709,00036555,00035679,00036993,00036880,00037056,00037370,00035975,00032678,00037957
00000068,00042348,00037245,00050989,00036046,0.89,1.86,00034032,00038345,00035583,00034092,00034142,00036495,00036581,00035384,00036607,00036458,00036107,00035842,00036702,00036398,00037661,00034731,00037503,00036728,00035627,00037177,00035709,00036233,00033050,00036993,00036703,00036780,00037125,00035975,00032678,00037957
00000069,00042244,00037006,00050609,00035836,0.89,1.88,00033977,00038345,00035583,00034092,00034142,00036495,00036053,00035362,00036607,00036458,00035268,00035842,00035959,00036063,00037661,00034525,00037171,00036728,00035627,00037177,00035456,00036233,00033050,00035464,00035715,00036316,00037125,00035975,00032678,00037957
00000070,00042140,00037046,00050839,00035666,0.88,1.89,00033526,00037722,00035217,00034092,00034142,00036495,00036053,00035362,00035804,00036458,00035268,00035842,00035424,00035865,00037661,00034525,00037171,00036728,00035581,00036667,00035456,00035979,00033050,00035464,00035203,00036316,00037125,00035975,00032678,00037132
00000071,00041966,00036930,00050587,00035412,0.89,1.90,00033526,00037722,00035217,00034092,00034142,00036495,00036053,00034098,00035804,00036458,00034028,00035842,00035424,00035865,00037012,00034525,00036295,00036728,00034807,00035185,00035456,00035076,00033050,00035464,00035203,00036316,00036699,00035975,00032678,00037132
00000072,00041735,00036354,00050328,00035040,0.89,1.90,00033198,00037722,00035217,00034092,00034142,00036495,00036053,00034098,00035804,00035409,00034028,00035842,00035424,00034734,00034095,00033834,00036295,00036728,00034807,00034507,00035456,00035053,00031667,00035464,00035157,00036316,00033995,00035760,00032678,00037132
00000073,00041827,00036772,00050175,00035004,0.88,1.90,00033198,00037604,00035217,00034092,00034142,00036495,00036053,00034098,00035804,00035409,00034028,00035842,00035424,00034734,00034095,00033834,00036295,00036728,00034503,00034507,00035456,00035053,00031667,00035464,00035047,00036316,00033995,00035760,00032678,00036600
00000074,00041718,00036301,00050181,00034830,0.88,1.90,00033198,00036907,00035217,00034092,00034142,00036495,00036053,00034098,00035159,00035152,00034028,00035842,00034873,00034734,00034095,00033777,00036295,00036728,00034038,00034507,00035456,00035053,00031667,00035464,00033566,00036227,00033995,00035760,00032463,00035843
00000075,00041632,00035746,00049739,00034711,0.88,1.90,00033198,00036907,00035217,00034092,00034142,00036495,00036053,00034098,00034532,00034583,00034028,00035842,00034873,00034734,00034095,00033777,00036295,00036728,00034038,00034507,00035456,00034811,00031232,00033755,00033566,00036227,00033995,00035760,00032463,00035843
00000076,00041699,00036451,00049601,00034660,0.88,1.90,00033198,00036907,00035217,00034092,00034142,00036495,00036053,00034098,00034532,00034583,00034028,00035842,00034873,00034734,00034095,00033777,00036295,00036728,00034038,00034507,00034251,00034811,00030922,00033755,00033566,00036227,00033995,00035760,00032463,00035843
00000077,00051419,00045182,00060494,00034660,0.88,1.90,00033198,00036907,00035217,00034092,00034142,00036495,00036053,00034098,00034532,00034583,00034028,00035842,00034873,00034734,00034095,00033777,00036295,00036728,00034038,00034507,00034251,00034811,00030922,00033755,00033566,00036227,00033995,00035760,00032463,00035843
00000078,00042727,00037545,00050632,00036800,0.90,1.91,00037723,00037119,00036105,00035966,00037985,00037818,00034994,00039504,00036822,00036544,00035820,00036403,00037165,00037654,00038447,00036555,00037912,00037708,00035758,00035929,00036279,00035900,00035912,00036624,00038589,00036142,00036290,00033741,00037395,00037199
00000079,00042437,00037531,00050540,00036302,0.90,1.93,00037723,00036606,00036105,00035394,00037677,00036617,00034994,00037639,00036822,00036544,00035820,00036403,00036109,00037423,00038447,00036555,00035065,00037708,00035758,00035929,00036279,00032772,00035912,00034746,00037462,00036142,00036290,00033741,00037206,00037199
00000080,00042297,00037205,00050229,00035841,0.90,1.94,00037723,00034559,00035473,00035394,00036224,00035808,00034914,00036890,00035359,00036544,00034789,00035758,00035519,00035933,00037603,00036438,00035065,00037218,00035758,00035929,00036279,00032772,00035912,00034746,00037462,00035751,00036290,00033741,00037206,00036174
00000081,00042159,00037127,00050123,00035576,0.90,1.95,00037723,00034559,00035417,00035394,00035968,00034035,00034336,00036890,00035359,00036539,00034789,00035758,00035519,00035933,00036546,00035725,00035065,00037218,00035301,00035929,00034541,00031931,00035912,00034746,00037462,00035493,00036290,00033741,00037015,00036174
00000082,00042078,00036921,00050298,00035532,0.89,1.95,00037723,00034559,00035417,00035394,00035968,00034035,00034336,00036890,00035359,00036539,00034535,00035758,00035519,00035933,00036546,00035657,00035065,00037218,00035301,00035929,00034541,00031931,00035470,00034746,00036907,00035493,00036290,00033741,00037015,00036174
00000083,00042117,00036923,00050195,00035369,0.89,1.96,00037723,00034559,00035417,00034541,00035968,00034035,00034336,00036890,00035359,00036539,00034535,00035758,00035519,00035933,00036546,00035657,00035065,00036988,00035301,00035122,00034541,00031931,00035470,00034746,00036907,00035493,00036290,00033741,00036436,00033750
00000084,00041915,00036461,00050585,00035205,0.89,1.96,00037723,00034559,00035417,00034236,00035753,00034035,00034336,00035880,00035062,00036399,00034323,00035758,00034233,00035933,00036546,00035657,00035065,00036725,00035301,00035122,00034541,00031931,00035470,00034746,00036070,00035169,00036290,00033741,00036388,00033750
00000085,00041874,00036520,00050036,00035034,0.89,1.96,00035057,00034559,00035417,00033983,00035753,00034035,00034336,00035613,00035062,00036399,00034323,00035758,00034233,00035358,00036546,00035657,00035065,00036725,00035301,00035122,00034541,00031724,00035470,00034746,00036070,00034757,00036290,00033741,00035639,00033750
00000086,00041652,00036621,00050076,00034951,0.89,1.96,00035057,00034559,00035417,00033983,00035753,00034035,00033725,00035613,00035062,00036399,00034323,00035758,00034233,00035358,00036390,00035657,00035065,00036345,00035301,00034845,00034541,00031310,00035470,00034746,00036070,00034455,00036290,00033741,00035283,00033750
00000087,00041653,00036551,00049766,00034889,0.89,1.96,00035057,00034559,00035417,00033983,00035753,00034035,00033725,00035613,00035062,00036399,00033487,00035758,00034233,00035358,00036390,00035657,00035065,00036345,00035301,00034845,00034541,00031310,00035470,00034746,00036070,00033439,00036290,00033741,00035283,00033750
00000088,00051648,00045214,00061829,00034889,0.89,1.96,00035057,00034559,00035417,00033983,00035753,00034035,00033725,00035613,00035062,00036399,00033487,00035758,00034233,00035358,00036390,00035657,00035065,00036345,00035301,00034845,00034541,00031310,00035470,00034746,00036070,00033439,00036290,00033741,00035283,00033750
00000089,00042338,00036873,00050829,00036094,0.91,1.95,00036206,00036849,00038585,00035558,00034047,00036543,00036727,00035812,00037441,00035987,00034832,00036640,00036160,00037472,00036435,00035294,00032247,00036497,00037356,00035960,00036336,00034769,00033786,00037129,00036012,00034227,00038536,00036109,00036512,00036772
00000090,00042169,00036672,00050982,00035592,0.91,1.97,00035937,00036849,00038585,00035558,00034047,00035744,00036727,00034958,00036715,00034642,00034810,00035915,00036160,00037472,00036435,00035294,00032086,00035770,00036515,00034687,00035002,00034769,00033382,00036135,00034762,00034227,00036392,00036109,00035488,00036592
00000091,00041786,00036290,00050553,00035142,0.90,1.97,00035120,00036849,00038585,00034581,00034047,00035547,00036605,00033466,00036715,00034642,00033075,00035915,00036160,00037176,00035610,00033687,00032086,00035014,00035854,00034687,00035002,00034769,00033382,00036044,00034762,00034227,00036392,00033384,00035288,00035598
