iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000039,00114195,00102709,00131996,00098913,0.90,1.53,00102747,00096686,00098856,00098019,00097557,00103195,00099254,00099924,00094708,00098910,00093422,00099952,00098802,00102075,00099150,00093511,00103338,00104579,00104807,00096825,00099139,00098753,00098994,00091794,00102423,00095603,00095004,00097536,00101042,00100813
00000040,00113544,00101799,00131542,00098525,0.90,1.54,00101004,00096686,00096533,00098019,00097557,00103195,00099254,00099673,00094708,00097660,00093422,00099952,00098802,00101973,00095885,00092959,00103338,00104579,00104807,00096825,00097321,00098753,00098994,00091794,00102423,00095603,00095004,00097536,00100682,00100813
00000041,00113026,00101874,00130503,00098156,0.90,1.54,00101004,00096686,00095706,00096984,00097557,00103195,00099254,00099673,00094708,00097660,00093422,00099952,00098802,00101973,00095885,00092959,00101763,00104579,00098352,00096825,00097321,00098084,00098994,00091293,00102423,00095603,00095004,00097536,00100682,00100813
00000042,00112808,00100929,00131708,00097378,0.90,1.55,00101004,00096686,00095112,00096984,00097557,00103039,00097845,00093694,00094666,00094631,00093422,00099952,00098802,00098730,00095885,00091865,00101763,00101164,00098352,00096825,00097321,00098084,00098994,00091060,00102423,00095603,00095004,00097536,00099142,00098195
00000043,00112694,00100526,00130011,00097022,0.89,1.55,00101004,00094266,00095112,00096984,00097557,00103039,00097845,00093694,00094666,00094631,00092300,00099952,00098802,00097947,00095885,00091865,00101763,00101164,00098352,00092662,00096136,00098084,00098994,00091060,00102423,00095603,00095004,00096556,00099142,00098195
00000044,00135337,00120505,00157422,00097022,0.89,1.55,00101004,00094266,00095112,00096984,00097557,00103039,00097845,00093694,00094666,00094631,00092300,00099952,00098802,00097947,00095885,00091865,00101763,00101164,00098352,00092662,00096136,00098084,00098994,00091060,00102423,00095603,00095004,00096556,00099142,00098195
00000045,00116418,00103902,00134644,00102082,0.92,1.54,00104940,00099860,00106150,00099788,00100017,00104182,00097688,00104250,00099662,00099940,00099030,00103661,00103084,00103063,00097944,00101319,00097671,00111450,00104457,00108976,00101627,00103107,00101121,00101018,00101139,00102175,00098968,00100426,00100537,00105231
00000046,00115106,00102858,00133541,00100502,0.91,1.58,00103193,00099860,00104684,00098914,00098411,00104182,00095712,00098953,00099662,00098726,00099030,00097684,00097562,00102095,00097547,00094193,00095519,00108203,00104457,00108727,00101627,00101665,00101121,00101018,00100044,00100389,00098968,00097159,00100537,00105231
00000047,00114492,00102701,00134112,00099195,0.91,1.60,00103193,00096938,00101087,00096342,00096880,00101571,00095179,00098953,00097237,00098726,00099030,00096774,00097562,00096911,00097547,00094193,00092951,00106811,00104457,00108188,00100688,00101665,00101121,00098751,00097746,00098724,00097495,00096251,00099822,00103061
00000048,00113935,00101623,00131996,00098568,0.91,1.61,00101728,00096938,00101087,00096342,00095909,00101571,00095179,00098953,00097237,00098466,00099030,00096774,00097562,00096911,00097547,00094193,00092951,00103871,00103521,00102329,00100434,00101371,00101121,00096532,00097516,00098245,00094598,00096251,00099822,00103061
