iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000031,00048928,00044837,00055682,00043516,0.91,1.66,00044061,00042437,00044271,00041655,00044405,00043706,00043975,00044043,00042876,00042274,00045067,00044263,00043493,00042251,00043560,00043237,00044590,00043671,00043522,00042768,00042916,00044417,00044236,00043126,00043297,00044545,00043419,00042767,00044858,00041793
00000032,00048797,00044666,00056809,00043425,0.90,1.67,00044061,00042437,00043665,00041655,00044205,00043706,00043975,00043782,00042876,00042274,00045067,00044263,00043493,00042251,00043560,00043237,00044590,00043552,00043371,00042768,00042916,00044417,00043037,00042913,00043297,00044545,00043419,00042767,00044858,00041793
00000033,00060053,00054835,00068844,00043425,0.90,1.67,00044061,00042437,00043665,00041655,00044205,00043706,00043975,00043782,00042876,00042274,00045067,00044263,00043493,00042251,00043560,00043237,00044590,00043552,00043371,00042768,00042916,00044417,00043037,00042913,00043297,00044545,00043419,00042767,00044858,00041793
00000034,00051977,00047742,00059453,00047035,0.93,1.64,00045781,00046237,00049454,00048868,00046445,00045737,00046152,00047269,00048239,00044803,00046729,00046447,00048212,00046157,00046548,00048242,00050028,00046502,00047673,00047692,00047471,00046704,00046706,00045538,00048067,00048123,00047430,00045046,00045733,00047021
00000035,00051358,00047118,00059189,00046242,0.92,1.70,00045408,00044449,00047283,00045791,00046445,00045737,00046152,00045962,00046623,00044744,00046729,00044464,00047464,00046157,00046548,00046768,00047857,00046502,00046999,00046802,00046645,00046600,00046706,00045538,00048067,00047505,00044732,00045046,00045232,00046307
00000036,00051076,00046600,00059370,00045723,0.92,1.74,00044569,00044447,00046695,00045791,00046275,00045737,00046152,00045180,00046111,00044025,00046347,00044464,00046223,00045051,00043905,00046266,00047857,00046502,00046203,00046703,00046645,00044411,00046206,00045474,00047692,00046607,00044732,00045046,00044087,00046307
00000037,00050710,00046408,00058523,00045327,0.92,1.76,00044569,00044314,00045980,00045791,00046097,00045361,00046152,00043981,00046111,00043999,00045332,00044464,00046223,00045051,00043905,00046001,00047857,00046502,00044807,00046703,00045311,00044411,00045771,00043801,00046173,00046607,00044732,00044326,00044087,00045396
00000038,00050447,00046089,00057974,00045059,0.92,1.79,00043283,00043710,00045889,00045547,00046097,00045271,00045721,00042881,00046111,00043999,00045332,00044304,00046035,00045051,00043905,00046001,00046671,00046325,00044807,00046293,00043950,00044411,00045771,00043801,00046173,00046371,00044266,00044326,00044087,00045396
00000039,00050265,00045790,00058572,00044800,0.92,1.80,00043283,00042841,00045889,00045547,00046067,00045106,00045721,00042881,00045572,00043999,00043658,00044304,00045289,00044481,00043905,00046001,00046671,00045316,00044807,00046293,00043950,00044411,00045201,00043801,00045720,00046371,00043206,00044326,00044087,00045304
00000040,00049913,00045708,00057573,00044567,0.91,1.82,00042851,00042841,00045889,00045547,00046067,00044768,00045325,00042881,00044769,00043999,00043658,00044304,00044858,00044481,00043905,00044602,00046600,00045316,00044604,00046293,00043950,00044411,00044650,00043801,00045720,00046371,00043206,00043952,00044087,00043319
00000041,00049933,00045535,00057785,00044444,0.91,1.83,00042851,00042841,00045889,00045068,00046067,00044229,00044900,00042881,00044769,00043999,00043658,00044289,00044858,00044481,00043790,00044602,00045532,00044460,00044604,00046293,00043950,00044411,00044650,00043801,00045720,00046371,00043206,00043952,00043900,00043319
