iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000031,00065852,00061393,00078988,00061220,0.50,0.58,00058026,00058957,00062196,00059750,00062106,00062350,00059811,00066821,00061655,00058881,00058473,00057806,00064224,00057631,00064458,00064566,00062013,00061370,00062941,00060132,00063350,00060159,00067637,00060519,00062999,00058930,00060301,00057364,00059502,00061672
00000032,00065645,00061166,00077858,00061025,0.51,0.58,00057885,00058957,00061849,00059750,00061398,00062350,00059811,00064154,00061655,00058881,00058472,00057806,00064224,00057631,00064458,00064566,00062013,00061364,00062941,00060132,00063350,00060159,00067637,00060519,00061296,00058930,00060301,00057364,00059227,00061672
00000033,00070418,00065407,00083898,00061002,0.50,0.59,00057885,00058957,00061849,00059750,00061398,00062350,00059811,00064154,00061655,00058881,00058472,00057806,00064224,00057631,00064458,00064566,00062013,00061364,00062941,00060132,00063350,00060159,00067637,00060519,00061296,00058250,00060301,00057364,00059227,00061672
00000034,00071340,00064905,00083325,00064169,0.66,0.63,00064413,00062327,00068465,00063751,00064408,00068440,00066783,00069527,00064149,00065741,00059148,00062545,00072677,00058485,00066074,00064722,00061114,00065114,00062652,00065915,00065644,00064379,00066970,00061537,00059887,00057603,00064835,00061573,00063244,00062953
00000035,00069907,00064121,00081103,00063464,0.60,0.60,00064413,00062327,00063221,00063751,00064408,00068063,00065485,00067666,00061790,00065741,00059117,00061636,00071589,00058485,00065946,00063213,00059097,00065114,00062258,00065915,00064232,00064379,00066970,00061537,00059261,00057603,00064835,00060612,00063244,00062012
00000036,00069081,00063632,00081063,00062965,0.61,0.58,00064024,00061811,00061747,00063751,00064408,00066459,00064693,00065326,00061790,00065741,00059025,00061636,00069343,00058485,00064618,00062891,00059097,00065114,00062258,00065915,00064005,00063895,00066970,00061142,00059261,00057603,00064592,00059317,00063148,00060899
00000037,00068324,00062777,00080510,00062625,0.58,0.59,00063896,00061561,00061747,00063560,00061900,00066459,00064241,00064344,00061617,00065741,00059025,00061036,00069343,00058485,00064230,00062891,00059097,00064443,00062258,00065915,00064005,00063672,00066970,00061142,00058157,00057603,00064178,00059317,00063148,00058797
00000038,00067963,00062624,00080295,00062303,0.57,0.57,00063006,00061247,00061707,00061458,00061579,00066459,00064091,00063556,00061311,00065741,00059025,00061036,00069343,00058326,00063890,00062294,00059097,00062142,00062258,00065915,00064005,00063372,00066970,00061142,00058157,00057603,00063733,00058693,00063148,00058797
00000039,00067502,00062115,00080402,00061945,0.56,0.57,00063006,00061247,00061707,00061458,00061084,00065027,00062580,00062293,00061303,00065741,00059025,00061036,00064331,00058326,00063890,00061584,00059097,00061956,00062258,00065915,00064005,00063372,00066841,00061142,00058157,00057603,00063733,00058693,00063148,00058797
00000040,00066948,00061970,00079566,00061656,0.52,0.59,00061955,00061247,00061707,00061458,00060203,00065027,00061620,00062293,00061303,00065741,00059025,00061036,00064331,00058326,00063328,00061584,00059097,00061113,00061978,00065915,00064005,00063372,00066107,00061142,00058157,00057091,00060908,00058693,00063148,00058797
00000041,00066872,00061778,00079299,00061525,0.54,0.60,00061955,00061247,00061707,00061458,00058561,00065027,00061620,00062065,00061303,00065741,00059025,00061036,00064331,00058326,00063328,00061584,00058985,00060914,00061978,00065915,00064005,00063372,00064755,00061142,00058109,00057091,00060908,00058693,00062793,00058797
00000042,00067066,00061501,00079999,00061393,0.53,0.59,00061955,00061247,00061707,00061458,00057746,00065027,00061620,00062065,00061303,00065741,00059025,00061036,00064331,00058326,00062462,00061584,00058985,00060668,00061978,00065915,00063906,00062928,00063574,00061142,00058109,00057091,00060908,00058388,00062793,00058797
00000043,00066852,00061354,00079833,00061254,0.55,0.59,00061788,00061247,00061707,00061458,00057746,00065027,00061620,00062065,00061303,00065741,00059025,00061036,00064331,00058326,00062126,00061584,00058985,00060668,00061948,00065915,00062148,00062928,00061681,00061142,00058109,00057091,00060908,00058388,00062793,00058797
00000044,00069332,00063715,00081762,00061035,0.51,0.58,00061607,00061247,00061707,00061458,00057746,00064172,00061620,00062065,00061303,00062011,00059025,00060541,00064331,00058326,00062126,00061464,00058985,00060668,00061430,00065915,00062148,00062928,00061681,00060471,00058109,00057091,00060908,00058388,00062793,00058797
00000045,00069872,00063271,00080510,00062432,0.61,0.62,00060660,00064013,00063549,00062401,00057674,00063923,00064683,00067683,00060576,00058853,00060941,00060025,00066835,00059742,00066579,00061464,00061870,00059952,00061430,00063449,00066062,00063480,00064714,00060471,00060447,00062049,00062357,00061316,00064691,00061090
00000046,00068062,00062290,00079906,00061705,0.56,0.59,00060660,00064013,00063549,00062085,00057531,00062064,00064396,00062276,00060531,00058853,00060941,00058287,00064027,00058975,00065767,00061464,00061870,00059922,00061430,00061583,00064721,00060188,00064567,00060471,00060447,00062049,00061510,00061211,00064691,00061090
00000047,00067115,00062105,00079856,00061366,0.54,0.57,00059553,00064013,00063549,00060861,00057531,00061553,00064396,00062276,00059784,00058853,00060941,00058287,00062238,00058975,00064591,00061464,00061870,00059832,00061430,00061583,00063297,00059830,00063372,00060471,00060447,00062049,00061510,00061076,00064691,00060671
00000048,00067206,00061440,00079239,00061004,0.56,0.58,00059553,00064013,00063008,00060679,00057531,00061349,00062707,00061305,00059421,00058853,00060941,00058287,00061938,00058975,00061737,00061464,00061870,00059832,00061430,00061077,00060185,00059830,00063372,00060471,00060447,00062049,00061462,00060972,00064691,00060671
00000049,00066747,00061344,00080041,00060816,0.56,0.59,00059553,00064013,00062434,00060471,00057413,00060355,00062707,00061305,00059421,00058681,00060941,00058287,00060699,00058699,00061419,00061464,00061870,00059832,00061430,00060668,00059975,00059830,00063304,00060471,00060447,00062049,00061236,00060337,00064691,00060490
00000050,00066334,00060957,00078409,00060650,0.55,0.57,00059553,00064013,00061835,00060103,00057413,00060355,00062707,00060421,00057930,00058627,00060941,00058287,00060699,00058202,00061419,00061464,00061870,00059694,00061430,00060529,00059975,00059830,00063089,00060471,00060379,00062049,00061236,00060233,00064271,00060490
00000051,00066106,00060760,00079623,00060548,0.52,0.55,00059553,00063980,00061835,00060103,00057413,00060355,00062707,00060421,00057600,00058627,00060941,00058287,00060547,00058202,00061419,00060413,00061870,00059694,00061430,00060529,00059975,00059618,00063089,00060471,00060379,00062049,00061236,00059478,00063751,00060490
00000052,00065728,00060438,00079031,00060301,0.50,0.56,00059553,00063980,00061835,00058804,00056802,00060355,00062177,00060421,00057600,00058051,00060941,00058287,00059495,00058202,00061419,00060413,00060937,00059694,00061430,00060529,00059593,00059618,00063089,00060471,00060379,00062049,00061236,00059478,00062805,00059398
00000053,00065708,00060368,00079202,00060185,0.52,0.56,00059553,00063980,00061602,00057530,00056802,00060355,00061994,00060398,00057600,00058051,00060923,00058282,00059495,00058202,00061419,00060413,00060937,00059694,00061430,00059393,00059593,00059618,00063089,00060471,00060229,00062049,00061236,00059478,00062342,00059398
