iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000033,00099591,00092001,00122293,00092001,0.52,0.62,00092879,00094232,00093711,00090541,00090289,00092802,00092429,00096425,00087639,00090193,00086694,00087909,00095583,00096939,00087327,00091393,00089469,00100886,00093943,00091680,00094222,00091733,00090767,00092515,00095624,00089142,00088770,00094742,00086777,00092785
00000034,00099564,00091900,00119596,00091888,0.51,0.61,00092879,00094232,00093711,00090541,00090289,00092802,00092429,00096425,00087639,00090193,00085701,00087909,00095287,00096495,00087327,00091388,00089469,00100886,00093495,00091269,00094222,00091733,00090767,00092515,00095624,00088801,00088328,00094742,00086777,00092785
00000035,00099602,00091798,00119829,00091797,0.53,0.61,00092879,00094232,00093711,00090541,00090289,00092802,00092429,00096425,00087639,00089957,00084909,00087909,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091269,00094222,00091733,00090767,00092515,00095591,00088801,00087939,00094742,00086777,00092785
00000036,00099436,00091771,00118927,00091770,0.49,0.61,00092879,00094232,00093711,00090541,00090289,00092802,00092429,00096425,00087639,00089957,00084160,00087909,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091214,00094222,00091733,00090767,00092515,00095591,00088801,00087939,00094742,00086777,00092785
00000037,00099171,00091753,00119865,00091753,0.50,0.61,00092879,00094232,00093711,00090366,00090289,00092802,00092429,00096425,00087639,00089957,00084160,00087909,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091214,00094222,00091733,00090767,00092167,00095591,00088801,00087939,00094742,00086777,00092785
00000038,00099039,00091717,00117847,00091717,0.51,0.61,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087909,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091214,00094222,00091733,00090767,00091882,00095591,00088801,00087939,00094742,00086777,00092785
00000039,00098879,00091716,00118611,00091715,0.49,0.60,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087909,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091214,00094222,00091733,00090767,00091882,00095591,00088801,00087939,00094697,00086777,00092785
00000040,00099082,00091608,00118571,00091608,0.52,0.60,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095287,00096495,00087314,00091028,00089469,00100339,00093137,00091214,00094060,00091733,00090767,00090846,00095591,00087151,00087939,00094697,00086777,00092785
00000041,00098806,00091534,00118143,00091533,0.52,0.60,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095287,00094563,00087314,00091028,00089469,00100339,00093137,00091214,00094060,00091733,00090767,00090552,00095591,00087151,00087939,00094697,00086777,00092785
00000042,00098918,00091556,00118593,00091533,0.51,0.60,00092879,00093558,00093711,00090366,00090289,00092802,00092429,00096425,00087512,00089957,00084160,00087524,00095287,00094563,00087314,00091028,00089469,00100339,00093137,00091214,00094060,00091733,00090767,00090552,00095591,00087151,00087939,00094697,00086777,00092785
