iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000037,00043409,00040847,00050513,00040833,0.53,0.56,00040556,00042227,00042888,00041241,00040968,00040348,00042602,00041671,00041680,00042021,00039224,00041871,00040389,00041360,00041969,00038985,00041441,00039415,00040455,00039815,00040280,00040523,00038884,00041219,00040873,00038467,00040263,00041823,00040364,00041186
00000038,00043277,00040830,00050098,00040830,0.53,0.56,00040556,00042227,00042888,00041241,00040968,00040348,00042602,00041671,00041680,00042021,00039224,00041836,00040389,00041360,00041969,00038985,00041441,00039415,00040397,00039815,00040280,00040523,00038884,00041219,00040873,00038467,00040263,00041819,00040364,00041186
00000039,00043251,00040809,00050666,00040808,0.52,0.56,00040556,00042227,00042888,00041241,00040786,00040348,00042602,00041671,00041680,00042021,00039224,00041836,00040389,00041360,00041969,00038985,00041441,00039415,00040376,00039815,00040280,00040523,00038784,00040879,00040873,00038467,00040263,00041819,00040364,00041186
00000040,00043305,00040773,00050562,00040773,0.54,0.56,00040556,00042227,00042645,00041241,00040786,00040348,00042602,00041475,00041680,00042021,00039224,00041836,00040389,00041360,00041969,00038985,00041441,00039415,00040301,00039815,00040280,00040196,00038784,00040879,00040873,00038467,00040209,00041642,00040364,00041186
00000041,00043462,00040755,00051029,00040755,0.53,0.56,00040512,00042114,00042645,00041241,00040786,00040348,00042602,00041475,00041680,00042002,00039224,00041836,00040167,00041360,00041969,00038985,00041441,00039415,00040178,00039815,00040280,00040196,00038784,00040879,00040873,00038467,00040209,00041617,00040364,00041186
00000042,00043326,00040726,00049906,00040726,0.54,0.56,00040512,00042063,00042645,00041228,00040786,00040348,00042602,00041475,00041680,00042002,00039224,00041836,00040167,00041360,00041969,00038963,00041441,00039293,00040059,00039815,00040280,00040196,00038784,00040879,00040490,00038438,00040209,00041581,00040364,00041104
00000043,00043243,00040706,00050199,00040706,0.54,0.55,00040512,00042063,00042645,00041228,00040786,00040348,00042602,00041475,00041680,00042002,00039224,00041836,00040160,00041059,00041942,00038963,00041441,00039293,00040059,00039815,00040280,00039945,00038784,00040879,00040490,00038438,00040209,00041556,00040364,00041104
00000044,00043365,00040675,00050246,00040674,0.56,0.55,00040512,00042063,00042645,00041223,00040786,00040348,00042602,00041475,00041451,00041720,00039224,00041836,00040160,00040767,00041942,00038963,00041441,00039293,00040059,00039815,00040145,00039945,00038784,00040879,00040490,00038438,00040209,00041556,00040364,00041104
00000045,00043335,00040636,00050504,00040634,0.53,0.54,00040512,00042063,00042645,00041223,00040451,00040348,00042602,00041383,00041451,00041720,00039224,00041836,00040160,00040767,00041942,00038728,00041441,00039293,00040059,00039815,00040145,00039877,00038784,00040879,00040059,00038438,00040209,00041556,00040364,00041052
00000046,00043256,00040571,00050496,00040570,0.55,0.55,00040512,00042063,00042645,00041223,00040451,00040295,00042602,00041383,00041451,00041720,00039224,00041836,00040160,00040767,00041589,00038728,00041441,00039293,00040059,00039815,00040145,00039877,00038784,00040879,00039569,00038438,00040142,00040629,00040364,00041044
00000047,00043156,00040557,00050527,00040554,0.55,0.54,00040512,00042063,00042587,00041169,00040451,00040295,00042602,00041383,00041451,00041720,00039224,00041826,00040160,00040637,00041449,00038673,00041441,00039293,00040059,00039815,00040145,00039877,00038784,00040879,00039569,00038438,00040142,00040590,00040364,00041044
00000048,00043048,00040562,00050329,00040550,0.52,0.54,00040512,00042063,00042587,00041169,00040451,00040295,00042484,00041383,00041451,00041720,00039224,00041826,00040160,00040637,00041449,00038673,00041441,00039293,00040059,00039815,00040145,00039877,00038784,00040879,00039569,00038438,00040142,00040590,00040364,00041044
00000049,00043000,00040541,00051122,00040540,0.52,0.54,00040512,00042063,00042587,00041169,00040451,00040295,00042484,00041383,00041416,00041720,00039155,00041826,00040144,00040637,00041449,00038673,00041441,00039287,00040059,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040142,00040590,00040364,00041044
00000050,00043070,00040522,00050430,00040521,0.54,0.54,00040512,00041893,00042587,00041169,00040451,00040295,00042484,00041383,00041391,00041683,00039155,00041826,00039996,00040637,00041449,00038673,00041263,00039287,00040059,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040142,00040590,00040364,00041044
00000051,00043041,00040512,00050203,00040512,0.54,0.54,00040248,00041860,00042587,00041169,00040451,00040295,00042484,00041383,00041391,00041683,00039155,00041826,00039996,00040637,00041449,00038673,00041263,00039287,00040059,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040142,00040590,00040364,00041044
00000052,00043069,00040482,00050566,00040481,0.55,0.54,00040248,00041447,00042587,00040883,00040451,00040295,00042484,00041383,00041391,00041683,00039155,00041826,00039996,00040637,00041449,00038673,00041263,00039287,00039892,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040142,00040590,00040321,00041044
00000053,00043028,00040479,00050453,00040479,0.55,0.54,00040248,00041447,00042587,00040883,00040451,00040295,00042484,00041383,00041316,00041683,00039155,00041826,00039996,00040637,00041449,00038673,00041263,00039287,00039892,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040142,00040590,00040321,00041044
00000054,00043010,00040462,00050311,00040462,0.55,0.54,00040248,00041447,00042587,00040883,00040367,00040295,00042484,00041383,00041316,00041683,00039155,00041826,00039996,00040637,00041449,00038662,00041263,00039287,00039543,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040073,00040590,00040321,00041044
00000055,00043033,00040415,00050564,00040415,0.55,0.54,00040248,00041447,00042587,00040703,00040367,00040295,00042484,00041383,00041316,00041493,00039103,00041826,00039996,00040217,00041449,00038480,00041263,00039287,00039183,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040073,00040590,00040291,00041044
00000056,00043074,00040381,00050627,00040380,0.54,0.54,00040248,00041447,00042587,00040658,00040367,00040295,00042456,00041383,00041205,00041351,00039103,00041826,00039996,00040217,00040933,00038480,00041263,00039287,00039000,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040073,00040590,00040291,00041044
00000057,00043027,00040363,00050419,00040362,0.54,0.54,00040248,00041447,00042587,00040600,00040367,00040295,00042456,00041383,00041205,00040867,00039103,00041826,00039996,00040217,00040933,00038476,00041263,00039287,00039000,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040073,00040590,00040291,00041044
00000058,00042903,00040355,00050070,00040354,0.53,0.54,00040248,00041447,00042587,00040600,00040367,00040234,00042456,00041383,00041205,00040867,00039103,00041826,00039996,00040217,00040933,00038474,00041263,00039287,00038823,00039815,00040145,00039877,00038784,00040879,00039388,00038438,00040073,00040590,00040291,00041044
00000059,00043007,00040305,00050448,00040305,0.55,0.54,00040248,00041035,00042587,00040600,00040258,00039989,00042456,00041383,00041205,00040867,00038826,00041826,00039996,00040217,00040897,00038474,00041262,00039287,00038823,00039815,00040033,00039877,00038784,00040879,00039183,00038438,00040073,00040590,00040213,00041044
00000060,00042797,00040276,00050454,00040276,0.55,0.54,00040248,00041035,00042587,00040600,00040258,00039820,00042456,00041383,00041172,00040867,00038826,00041826,00039996,00040217,00040897,00038474,00041262,00039287,00038823,00039815,00040033,00039877,00038649,00040754,00039183,00038438,00040073,00040176,00040213,00041044
00000061,00042791,00040244,00050280,00040243,0.54,0.54,00040136,00041035,00042587,00040499,00040258,00039527,00042456,00041383,00041130,00040824,00038740,00041826,00039877,00040217,00040897,00038474,00041246,00039287,00038823,00039815,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00040176,00040213,00041044
00000062,00042785,00040218,00049645,00040216,0.55,0.54,00040136,00041035,00042587,00040315,00040258,00039527,00042402,00041383,00040780,00040824,00038740,00041826,00039877,00040217,00040897,00038474,00041246,00039103,00038823,00039815,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00040176,00040213,00041007
00000063,00042758,00040213,00050126,00040213,0.54,0.54,00040136,00041035,00042587,00040215,00040258,00039527,00042402,00041383,00040780,00040824,00038740,00041826,00039877,00040217,00040897,00038474,00041246,00039103,00038823,00039815,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00040176,00040213,00041007
00000064,00042680,00040195,00049896,00040194,0.53,0.54,00040136,00041035,00042587,00040215,00040258,00039527,00042402,00041383,00040780,00040824,00038740,00041826,00039877,00040217,00040667,00038416,00041246,00039078,00038823,00039815,00040033,00039877,00038649,00040754,00039183,00038438,00039904,00039937,00040213,00041007
