iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000038,00087660,00078225,00103560,00077468,0.72,0.00,00076382,00077038,00078210,00076295,00072448,00077140,00073628,00076022,00080471,00077643,00074369,00085862,00070773,00081034,00077658,00077733,00080532,00073546,00080761,00078646,00076797,00073615,00080074,00082012,00074188,00076098,00079580,00074780,00078724,00082001
00000039,00087154,00077398,00103856,00076630,0.69,0.00,00075417,00077038,00078210,00075755,00072448,00075608,00073552,00075037,00080166,00074211,00072827,00085455,00069618,00081034,00077658,00077010,00078401,00073546,00080761,00077676,00075899,00072650,00080074,00077052,00072539,00076098,00079264,00074627,00077293,00082001
00000040,00086784,00076481,00105809,00075848,0.70,0.00,00074003,00072972,00078210,00075755,00072448,00075608,00072821,00075037,00077356,00074211,00071600,00082704,00069618,00080683,00076445,00077010,00077570,00073546,00076302,00077676,00075899,00072650,00080074,00075270,00072539,00076098,00077915,00074627,00076810,00082001
00000041,00085905,00075752,00103466,00075256,0.69,0.00,00073422,00072972,00077963,00075755,00072448,00075608,00072821,00074560,00076732,00074211,00071365,00082346,00069618,00080038,00076217,00075284,00075788,00073546,00076302,00077676,00075458,00072650,00076965,00073402,00070563,00076098,00077915,00071169,00076800,00082001
00000042,00085238,00075361,00103394,00074820,0.68,0.00,00071156,00072972,00077963,00075755,00072448,00074086,00072821,00074448,00074109,00074211,00071365,00082346,00069618,00080038,00076217,00075284,00073877,00073546,00074431,00077676,00075351,00072650,00076836,00073402,00070563,00076098,00077119,00070637,00075602,00082001
00000043,00085651,00075103,00104979,00074495,0.67,0.00,00070877,00072972,00077140,00075345,00071221,00073885,00072821,00073105,00074109,00072336,00071365,00082322,00069618,00078920,00076217,00075284,00073877,00073546,00074274,00077676,00075351,00072650,00076204,00073402,00070563,00075232,00076847,00070526,00075183,00082001
00000044,00109343,00098803,00131807,00074495,0.67,0.00,00070877,00072972,00077140,00075345,00071221,00073885,00072821,00073105,00074109,00072336,00071365,00082322,00069618,00078920,00076217,00075284,00073877,00073546,00074274,00077676,00075351,00072650,00076204,00073402,00070563,00075232,00076847,00070526,00075183,00082001
00000045,00098243,00087337,00115890,00086114,0.86,0.00,00087544,00087913,00091012,00087319,00085923,00082310,00085305,00087744,00086996,00079985,00085995,00086540,00083143,00082464,00082438,00083907,00087528,00089024,00084873,00092841,00085414,00086994,00087628,00087884,00083320,00082935,00087549,00084584,00087979,00088350
00000046,00093529,00083435,00110606,00082285,0.77,0.00,00081412,00085217,00085888,00084972,00081510,00079563,00079297,00080932,00083451,00079190,00080220,00083635,00082057,00080947,00078954,00082840,00080927,00085065,00081219,00082562,00078052,00081465,00085689,00083217,00079691,00081469,00086210,00082082,00085441,00085383
00000047,00090702,00081286,00108746,00080108,0.72,0.00,00078690,00082629,00084942,00083746,00077505,00078937,00072851,00078700,00080585,00077820,00074490,00081689,00076733,00079380,00078954,00082641,00080650,00082970,00078725,00082253,00077146,00074665,00081526,00083217,00079691,00080857,00081907,00079288,00085441,00084618
00000048,00088645,00079318,00106738,00078468,0.70,0.00,00078272,00081111,00083544,00080380,00075033,00078140,00072851,00076233,00079494,00077820,00071787,00075498,00075336,00079380,00078187,00082136,00078921,00081535,00077153,00081604,00076499,00072794,00080313,00080980,00079015,00077538,00077586,00076242,00084042,00084618
00000049,00086670,00077997,00105156,00077534,0.67,0.00,00078152,00080579,00082473,00079418,00075033,00077458,00072851,00076233,00078196,00077820,00070262,00075498,00074626,00078711,00078187,00080945,00078267,00078817,00077153,00080000,00075865,00072471,00078031,00079687,00073601,00077305,00076060,00076181,00081525,00084618
00000050,00085787,00077317,00103309,00076566,0.65,0.00,00075736,00080310,00080640,00079418,00075033,00075844,00072851,00076233,00075068,00077746,00070262,00075498,00071917,00078454,00078187,00080499,00077126,00076621,00074357,00080000,00075865,00071673,00076609,00078168,00072931,00074654,00075306,00075208,00080165,00084618
00000051,00085503,00076535,00103797,00076038,0.65,0.00,00075736,00079628,00080640,00079418,00075033,00075018,00072851,00076010,00075068,00077746,00070262,00074987,00071917,00078454,00077936,00080034,00076700,00076186,00073713,00077961,00075865,00070460,00076609,00077434,00072634,00074654,00074416,00074534,00075645,00083595
00000052,00085205,00075914,00103648,00075552,0.66,0.00,00075508,00079628,00080640,00079418,00075033,00074602,00072851,00075449,00075068,00077746,00070262,00074987,00071917,00078454,00075768,00079316,00076700,00074250,00073041,00077395,00075865,00070274,00075883,00077434,00069430,00074654,00072725,00074534,00074290,00083454
00000053,00084562,00075348,00103704,00074918,0.67,0.00,00075508,00079628,00080640,00078857,00075033,00072775,00072851,00073391,00074168,00075436,00070095,00074763,00071374,00078316,00073698,00079316,00076700,00073735,00071092,00075732,00075031,00069554,00075883,00077434,00069070,00074369,00072221,00074260,00074132,00082495
00000054,00084076,00074980,00102272,00074617,0.65,0.00,00075508,00079045,00080640,00078857,00075033,00072775,00072129,00072818,00074168,00075436,00070095,00074763,00071374,00078316,00073465,00079316,00076700,00073735,00071092,00074229,00075031,00069554,00075815,00077434,00067779,00073626,00072221,00073010,00072865,00081684
00000055,00110562,00100388,00130895,00074617,0.66,0.00,00075508,00079045,00080640,00078857,00075033,00072775,00072129,00072818,00074168,00075436,00070095,00074763,00071374,00078316,00073465,00079316,00076700,00073735,00071092,00074229,00075031,00069554,00075815,00077434,00067779,00073626,00072221,00073010,00072865,00081684
00000056,00098705,00086369,00117213,00084908,0.84,0.00,00083968,00078985,00084460,00077575,00085416,00084084,00088583,00086668,00081302,00085353,00088021,00090670,00077081,00080417,00081760,00091122,00085570,00089580,00084036,00088362,00082971,00086691,00083414,00086166,00085397,00084571,00085282,00084243,00088341,00087154
00000057,00092033,00082360,00108850,00081259,0.76,0.00,00080127,00077776,00081184,00076256,00083093,00083472,00082195,00080949,00079335,00083176,00086542,00083127,00076095,00077174,00079322,00083531,00080707,00087305,00077552,00085535,00077820,00083940,00078988,00083004,00079114,00081666,00079413,00080494,00087753,00081140
00000058,00089584,00080122,00106111,00078996,0.70,0.00,00077959,00077776,00080396,00075312,00082639,00081852,00081318,00072807,00078759,00079726,00085802,00082529,00074559,00075317,00073076,00079165,00080707,00083714,00077552,00080977,00077102,00081342,00077146,00077485,00076888,00079779,00079413,00076394,00083773,00078631
00000059,00087473,00078664,00104611,00077949,0.68,0.00,00076477,00077776,00077551,00075312,00079629,00081852,00080461,00072807,00078508,00079157,00080525,00082513,00073467,00073604,00073076,00077549,00079212,00082590,00077552,00077853,00076868,00080291,00075789,00077485,00076296,00079656,00079413,00075093,00083773,00076349
00000060,00086520,00077527,00105058,00076728,0.66,0.00,00076477,00075262,00077551,00075179,00078266,00080501,00079718,00071419,00078388,00079157,00079570,00081744,00071278,00071642,00073076,00076875,00074652,00079828,00075288,00076836,00074249,00075688,00073526,00077485,00075384,00078187,00079413,00075093,00083773,00076349
00000061,00085652,00076722,00105427,00076086,0.64,0.00,00076477,00075126,00077551,00074296,00077586,00078392,00079129,00070907,00076752,00078232,00079570,00080397,00071278,00071642,00073076,00076120,00072575,00077488,00075288,00074906,00074249,00074952,00071999,00077485,00075384,00078128,00078387,00075093,00083773,00076349
00000062,00084550,00076041,00103239,00075367,0.64,0.00,00076477,00075126,00077540,00071515,00077586,00075945,00076953,00070907,00072918,00077697,00077962,00080397,00071278,00070160,00072927,00076039,00072575,00077488,00075288,00074906,00073373,00073408,00071318,00077485,00075384,00078128,00077178,00074441,00083773,00074842
00000063,00084132,00075269,00103231,00074765,0.62,0.00,00076477,00074441,00077540,00070664,00074980,00075878,00075578,00070241,00072918,00077697,00077133,00080397,00071278,00070160,00070614,00076039,00072575,00076933,00075288,00073954,00073373,00070952,00070624,00077485,00074804,00076965,00077172,00074441,00081526,00074842
00000064,00083431,00074742,00101285,00074388,0.61,0.00,00076089,00071992,00077409,00070388,00074311,00074432,00075578,00070091,00072637,00077030,00076886,00080356,00070916,00070160,00070614,00076039,00071618,00076933,00075288,00073346,00073373,00070952,00070624,00077485,00073625,00076466,00076721,00074441,00081004,00074842
00000065,00083147,00074273,00101820,00073962,0.61,0.00,00075571,00071992,00077409,00070388,00074311,00074040,00074945,00070091,00072637,00076808,00076886,00078506,00070916,00070160,00070367,00076039,00071372,00074334,00075288,00073290,00073373,00070952,00070624,00076812,00073580,00076466,00076671,00074441,00075776,00074842
00000066,00107139,00096911,00128543,00073962,0.61,0.00,00075571,00071992,00077409,00070388,00074311,00074040,00074945,00070091,00072637,00076808,00076886,00078506,00070916,00070160,00070367,00076039,00071372,00074334,00075288,00073290,00073373,00070952,00070624,00076812,00073580,00076466,00076671,00074441,00075776,00074842
00000067,00096890,00086200,00114650,00084729,0.83,0.00,00085987,00089209,00084560,00079854,00079236,00083338,00083692,00081337,00083973,00083877,00090265,00088454,00087614,00082756,00081835,00080914,00085773,00090258,00080918,00085226,00086959,00087369,00086058,00086772,00082255,00087561,00083776,00081110,00087466,00083477
00000068,00092261,00082907,00110236,00081548,0.74,0.00,00080957,00085270,00082436,00078490,00078291,00080356,00080636,00076930,00082763,00081355,00086109,00082229,00082186,00078988,00076124,00078832,00081378,00085635,00076076,00083197,00084913,00084210,00080768,00086003,00082188,00084429,00082445,00079703,00082453,00081094
00000069,00089150,00080470,00104637,00079646,0.70,0.00,00078278,00085270,00081592,00075251,00078108,00079436,00078104,00075217,00076016,00080678,00082828,00079828,00079310,00078988,00075896,00077704,00080457,00082918,00074443,00083197,00082955,00080625,00077707,00083211,00079908,00081818,00082445,00077650,00080998,00078555
00000070,00088561,00079306,00103995,00078553,0.70,0.00,00077090,00083349,00080523,00073546,00077430,00078066,00078104,00075217,00076016,00080262,00080980,00079591,00076424,00078988,00075380,00077704,00079741,00080777,00073296,00083197,00079582,00077153,00077271,00083211,00077369,00081818,00080198,00077650,00080365,00076316
00000071,00087096,00078203,00104173,00077384,0.66,0.00,00076607,00082790,00077931,00072522,00076783,00076370,00078104,00073643,00075675,00079423,00079156,00077550,00075165,00078988,00075380,00074361,00077700,00079952,00072092,00080867,00077761,00076695,00077271,00080574,00077369,00081117,00080193,00075612,00077620,00076270
00000072,00086559,00077276,00104907,00076913,0.65,0.00,00076607,00082790,00076930,00072026,00076783,00076103,00078104,00073643,00075675,00075894,00079129,00077034,00074914,00078988,00074009,00074361,00077700,00079952,00072092,00078911,00077701,00075729,00075416,00080038,00077369,00080791,00079301,00075612,00077620,00076185
00000073,00085869,00076761,00102359,00076283,0.63,0.00,00074147,00082316,00076655,00072026,00076041,00074650,00077397,00073643,00075675,00075368,00079129,00075398,00074506,00078245,00074009,00074361,00076331,00078853,00072092,00078911,00077659,00074218,00074887,00079450,00077320,00080791,00077912,00074949,00075371,00076185
00000074,00085605,00076610,00101171,00075834,0.62,0.00,00073248,00082027,00076655,00072026,00076041,00074291,00077397,00072386,00075480,00075368,00078722,00075398,00074197,00078245,00071823,00074306,00075036,00078853,00072092,00077627,00077659,00074007,00074887,00077002,00077320,00080395,00077415,00074949,00074110,00076074
00000075,00084744,00075972,00101699,00075500,0.62,0.00,00071114,00079192,00076655,00072026,00074800,00073722,00077397,00072012,00075480,00074979,00078722,00075398,00074197,00078245,00071823,00074306,00075036,00078853,00072092,00077627,00077659,00074007,00074686,00076834,00077320,00080395,00076769,00074949,00072643,00076074
00000076,00084812,00075689,00100998,00075269,0.61,0.00,00071114,00079192,00075781,00072026,00074731,00073722,00077397,00070788,00075480,00074330,00078722,00075398,00073316,00078245,00071823,00074306,00074712,00078853,00071727,00077627,00077659,00071696,00074444,00076834,00077320,00080395,00076769,00074949,00072643,00076074
