iteration,mean,best,worst,bsf,div,branch,mean_0,mean_1,mean_2,mean_3,mean_4,mean_5,mean_6,mean_7,mean_8,mean_9,mean_10,mean_11,mean_12,mean_13,mean_14,mean_15,mean_16,mean_17,mean_18,mean_19,mean_20,mean_21,mean_22,mean_23,mean_24,mean_25,mean_26,mean_27,mean_28,mean_29
00000044,00084832,00073360,00103872,00059113,0.74,1.61,00056555,00055898,00059363,00058845,00068379,00065253,00059584,00059193,00057624,00057894,00059099,00059983,00055201,00058869,00058038,00061986,00056673,00063549,00059879,00063003,00054111,00061275,00055974,00057339,00057189,00055757,00055631,00055683,00059458,00066120
00000045,00072917,00063660,00089192,00062757,0.81,1.62,00063991,00056426,00064505,00062374,00061789,00060270,00062031,00065346,00063044,00061209,00067631,00064168,00062546,00059093,00061298,00066462,00062313,00062888,00065099,00066279,00062719,00058920,00064711,00060858,00063564,00063650,00061916,00065933,00060241,00061461
00000046,00072902,00063898,00089258,00061717,0.81,1.67,00062889,00056426,00062525,00062374,00061680,00060270,00062031,00064929,00058856,00061209,00062744,00064023,00062546,00057332,00060592,00064133,00062313,00059781,00064654,00062880,00060114,00058920,00064711,00060858,00062168,00063077,00061916,00065933,00058172,00061461
00000047,00072224,00062786,00087849,00060972,0.81,1.70,00062889,00056426,00062525,00061876,00058780,00060270,00059944,00062924,00058371,00061209,00062558,00061528,00062546,00057332,00060592,00060467,00062028,00059781,00059465,00062880,00059368,00058920,00064711,00059671,00062168,00063077,00061916,00065801,00058172,00060984
00000048,00071704,00062514,00087541,00060374,0.80,1.71,00061250,00056426,00060718,00061876,00058780,00060270,00058360,00062546,00058371,00060943,00062558,00061528,00061279,00057217,00059841,00060467,00060588,00059781,00059465,00062880,00059368,00057025,00063589,00059216,00058689,00062795,00061075,00065576,00057775,00060984
00000049,00071413,00062754,00087067,00060206,0.80,1.71,00061250,00056426,00060718,00061876,00058780,00060270,00058360,00062546,00058371,00060943,00062558,00061528,00061279,00057217,00058848,00059799,00060475,00059781,00059465,00062880,00059368,00057025,00063589,00058318,00058689,00061691,00061075,00064943,00057775,00060344
00000050,00071227,00060945,00086418,00059994,0.79,1.72,00061250,00056135,00060718,00061876,00058353,00060270,00058360,00062546,00058371,00060943,00062558,00061528,00061279,00057217,00058848,00059440,00059781,00059781,00059465,00061046,00059368,00057025,00061919,00058318,00058689,00061691,00059996,00064943,00057775,00060344
00000051,00070900,00061893,00086683,00059754,0.80,1.71,00061250,00055853,00060718,00061876,00058353,00060270,00057574,00062546,00058371,00060943,00061166,00061528,00061279,00057217,00058848,00059440,00058672,00059781,00059465,00061046,00059273,00057025,00061919,00056500,00058689,00061691,00059996,00064943,00057775,00058638
00000052,00070976,00061380,00086185,00059467,0.79,1.71,00061250,00055853,00060718,00061876,00056746,00058617,00057574,00062546,00058371,00060943,00061166,00061528,00060623,00057217,00058848,00059440,00054068,00059781,00059465,00061046,00059273,00057025,00061919,00056500,00058689,00061691,00059996,00064943,00057775,00058534
00000053,00070723,00061690,00086347,00059119,0.79,1.71,00060742,00055853,00060718,00060283,00056746,00058617,00057574,00062546,00058371,00060943,00061166,00061392,00059495,00057217,00058848,00059440,00054068,00059441,00058339,00058986,00057549,00057025,00061919,00056500,00058689,00061691,00059996,00064943,00057184,00057298
00000054,00070263,00061079,00086136,00058856,0.79,1.71,00060742,00055853,00058825,00060283,00056746,00058617,00057574,00062479,00058234,00060943,00061166,00061392,00059495,00057217,00058848,00058619,00054068,00059441,00058339,00058986,00057549,00057025,00060107,00056500,00058689,00060847,00057690,00064943,00057184,00057298
00000055,00083959,00071710,00103554,00058856,0.78,1.72,00060742,00055853,00058825,00060283,00056746,00058617,00057574,00062479,00058234,00060943,00061166,00061392,00059495,00057217,00058848,00058619,00054068,00059441,00058339,00058986,00057549,00057025,00060107,00056500,00058689,00060847,00057690,00064943,00057184,00057298
00000056,00070221,00061854,00085704,00060969,0.79,1.73,00066823,00061586,00062249,00060910,00062245,00062176,00062543,00059574,00062823,00061502,00064611,00061947,00062178,00057238,00060612,00060562,00061131,00063161,00059734,00060759,00060531,00058365,00059495,00060922,00057533,00056335,00056423,00058715,00065050,00061365
00000057,00070003,00061290,00086080,00060030,0.79,1.74,00065149,00061586,00060011,00060427,00062119,00062176,00061777,00059574,00062823,00061502,00062437,00061947,00057094,00056715,00060009,00057010,00061084,00063161,00058849,00058252,00060117,00056788,00058549,00060369,00057171,00054730,00056339,00057467,00064320,00061365
00000058,00069756,00060923,00085908,00059379,0.79,1.75,00062003,00061474,00059773,00059512,00060767,00061937,00060365,00058655,00062823,00060337,00062437,00061597,00057094,00056715,00059333,00057010,00061084,00062279,00057529,00058252,00060114,00056788,00056614,00058731,00057171,00053769,00055992,00056453,00064320,00060453
00000059,00069529,00060589,00084619,00058905,0.78,1.76,00062003,00059808,00059773,00058729,00060764,00059897,00058832,00058556,00062823,00060337,00062437,00060692,00057094,00055163,00059333,00057010,00061084,00061540,00057529,00058252,00059386,00056788,00053916,00058296,00056685,00053542,00055992,00056453,00064011,00060453
00000060,00069216,00060614,00084984,00058754,0.78,1.76,00062003,00059808,00058185,00058729,00060764,00059897,00058832,00058556,00062823,00058597,00062437,00060692,00057094,00055163,00059333,00057010,00060829,00061540,00057529,00058252,00059386,00056788,00053916,00058296,00056328,00053542,00055992,00056453,00063394,00060453
00000061,00068844,00060483,00084273,00058648,0.78,1.76,00062003,00059808,00058185,00056889,00060764,00059897,00058832,00058223,00062823,00058597,00061533,00060692,00057094,00055163,00059232,00057010,00060829,00061540,00057529,00058252,00059386,00056788,00053916,00058296,00056328,00053542,00055992,00056453,00063394,00060453
00000062,00069044,00060388,00085201,00058421,0.77,1.76,00062003,00059808,00058185,00056889,00060764,00059897,00058832,00058223,00062744,00058597,00061533,00059891,00057094,00055163,00059232,00056118,00060829,00060307,00057529,00058252,00059386,00056788,00053916,00058296,00056328,00053542,00055992,00055712,00060795,00059985
00000063,00068885,00060243,00084142,00058316,0.76,1.77,00062003,00059808,00057164,00056889,00060764,00058810,00058832,00058223,00062744,00058325,00061533,00059891,00057094,00055163,00059232,00056118,00060232,00060307,00057529,00058252,00059289,00056788,00053916,00058296,00056255,00053542,00055992,00055712,00060795,00059985
00000064,00068677,00060000,00084777,00058122,0.76,1.76,00062003,00056584,00056584,00056889,00060486,00058810,00058832,00058223,00062691,00058325,00061533,00059891,00057094,00055163,00059232,00056118,00059224,00060307,00057267,00058252,00059289,00056788,00053916,00058296,00056255,00053132,00055992,00055712,00060795,00059985
00000065,00068675,00060079,00084544,00057952,0.76,1.75,00062003,00056584,00056584,00055381,00060013,00058810,00058832,00058223,00062691,00057813,00058956,00059891,00057094,00055163,00059232,00056118,00059224,00060307,00057267,00058252,00059267,00056788,00053916,00058296,00056255,00053132,00055992,00055712,00060795,00059985
00000066,00085953,00073842,00105123,00057952,0.75,1.76,00062003,00056584,00056584,00055381,00060013,00058810,00058832,00058223,00062691,00057813,00058956,00059891,00057094,00055163,00059232,00056118,00059224,00060307,00057267,00058252,00059267,00056788,00053916,00058296,00056255,00053132,00055992,00055712,00060795,00059985
00000067,00071211,00061867,00088546,00060474,0.76,1.77,00067886,00057680,00059346,00060797,00064239,00059454,00061742,00057685,00059207,00059759,00060704,00060987,00059531,00065063,00060719,00062489,00059863,00066334,00059591,00060040,00058895,00055313,00058407,00066988,00063483,00057577,00059628,00058000,00055526,00057312
00000068,00071111,00061730,00088163,00059510,0.76,1.78,00065054,00057680,00059207,00060797,00062515,00059403,00061742,00057685,00053208,00059759,00060704,00060987,00059531,00064213,00060719,00059933,00059863,00063501,00057917,00059229,00058895,00055313,00058156,00063092,00061441,00057577,00056347,00058000,00055526,00057312
00000069,00070812,00061723,00087135,00059141,0.77,1.79,00062987,00057680,00057965,00060797,00062496,00059403,00061636,00055829,00053208,00058724,00060704,00060890,00059006,00064213,00060719,00059933,00059863,00063501,00053913,00059229,00058895,00055313,00058156,00062996,00061441,00057577,00056347,00058000,00055526,00057312
00000070,00070374,00061493,00085831,00059073,0.76,1.79,00062689,00057680,00057965,00060797,00062496,00058616,00061636,00055829,00053208,00058724,00060704,00060890,00059006,00064213,00060719,00059933,00059863,00063501,00053913,00059229,00058895,00054939,00057571,00062996,00061441,00057577,00056347,00058000,00055526,00057312
00000071,00070311,00060890,00085165,00058773,0.76,1.80,00062594,00057680,00057965,00060414,00062496,00058616,00056987,00055829,00053208,00058724,00060285,00060890,00059006,00064213,00060719,00059933,00058680,00063501,00053913,00059229,00058895,00054262,00057571,00062996,00061441,00057577,00055895,00058000,00054376,00057312
00000072,00070127,00060912,00085981,00058651,0.75,1.80,00062594,00057680,00057965,00060414,00062069,00058616,00056987,00055829,00053208,00058724,00060285,00060890,00058644,00064213,00060358,00059198,00058680,00063501,00053913,00058912,00058056,00054262,00057571,00062996,00061441,00057577,00055895,00057386,00054376,00057312
00000073,00069829,00060302,00086265,00058374,0.76,1.79,00059679,00056215,00057930,00060414,00062069,00058616,00056987,00055273,00053208,00058724,00060285,00060890,00058644,00064213,00060358,00059198,00058680,00062518,00053913,00058912,00056184,00054262,00057571,00062996,00060941,00057577,00055895,00057386,00054376,00057312
00000074,00069793,00060494,00085184,00058298,0.75,1.79,00059679,00056215,00057930,00060414,00061098,00058616,00056987,00055273,00053208,00058724,00060285,00060890,00058504,00064213,00060358,00058802,00058680,00062518,00053913,00058912,00056184,00054262,00057571,00062996,00060941,00057577,00055142,00057386,00054376,00057312
00000075,00069719,00059313,00085240,00058225,0.75,1.79,00059679,00056013,00057930,00060385,00061098,00057673,00056987,00055273,00053208,00058724,00059251,00060890,00058504,00064213,00060358,00058802,00058680,00062518,00053913,00058912,00056184,00054262,00057571,00062996,00060941,00057577,00055142,00057386,00054376,00057312
00000076,00069725,00060080,00086336,00058123,0.75,1.78,00059679,00055672,00057930,00060385,00061098,00057673,00056987,00055273,00053208,00058724,00059251,00060429,00058504,00063909,00060358,00058802,00058254,00061731,00053913,00058912,00056184,00054262,00057571,00062996,00060941,00056848,00055142,00057386,00054376,00057312
00000077,00085086,00073481,00105603,00058123,0.75,1.79,00059679,00055672,00057930,00060385,00061098,00057673,00056987,00055273,00053208,00058724,00059251,00060429,00058504,00063909,00060358,00058802,00058254,00061731,00053913,00058912,00056184,00054262,00057571,00062996,00060941,00056848,00055142,00057386,00054376,00057312
00000078,00070273,00061538,00086624,00060635,0.77,1.77,00062327,00058593,00063598,00061856,00068656,00061977,00060659,00060109,00059187,00059795,00063658,00060287,00056330,00061562,00058762,00061291,00058507,00067232,00060813,00062632,00054288,00063289,00059062,00055882,00056814,00057631,00061084,00056610,00059417,00067147
00000079,00069944,00060900,00086869,00059506,0.76,1.78,00060518,00057429,00059762,00060682,00068131,00061977,00060391,00060109,00058827,00059795,00057228,00059524,00056330,00060283,00058300,00060995,00058507,00067119,00058855,00062632,00054288,00061312,00055974,00055882,00056347,00054722,00057654,00056610,00059417,00065606
00000080,00069661,00060759,00086696,00059066,0.76,1.79,00059526,00055348,00059762,00060097,00068131,00061977,00060391,00059165,00058827,00059648,00057228,00059524,00056330,00059316,00057623,00060983,00053740,00066854,00058855,00062632,00054288,00061312,00055974,00055882,00056347,00054722,00057422,00056610,00059417,00064074
00000081,00069609,00060635,00085193,00058792,0.76,1.79,00059526,00055348,00059762,00060097,00068131,00061757,00060391,00058071,00058827,00059320,00057228,00059524,00056330,00059316,00057623,00060983,00053740,00063421,00058855,00061920,00054288,00061312,00055974,00055318,00056347,00054722,00057422,00056473,00059417,00062324
00000082,00069616,00060213,00085012,00058562,0.76,1.79,00059526,00055348,00059762,00060097,00067011,00061757,00060237,00056014,00057367,00058777,00057215,00059524,00056330,00059316,00057623,00060591,00053740,00063421,00058818,00061920,00054189,00061312,00055974,00055318,00056347,00054722,00057422,00056473,00059417,00061301
00000083,00069253,00060485,00086178,00058492,0.75,1.79,00059526,00055348,00059762,00060097,00067011,00060767,00060237,00056014,00057367,00058777,00057215,00059474,00055287,00059316,00057623,00060591,00053740,00063421,00058818,00061920,00054189,00061312,00055974,00055318,00056347,00054722,00057422,00056473,00059417,00061301
00000084,00068773,00060138,00085443,00058380,0.73,1.79,00059526,00055348,00059762,00060097,00067011,00060767,00060237,00056014,00057367,00058777,00055205,00059474,00055287,00059316,00057623,00059626,00053351,00063421,00058818,00061920,00054189,00061312,00055974,00055318,00056347,00054722,00057422,00056473,00059417,00061301
00000085,00068923,00060186,00084163,00058276,0.74,1.79,00058648,00055348,00059762,00060097,00067011,00060767,00060237,00056014,00057367,00058777,00055205,00059474,00055161,00059013,00057623,00059626,00053351,00063421,00058818,00061920,00054189,00061312,00055974,00055318,00056347,00054722,00055728,00056473,00059417,00061165
00000086,00068658,00059863,00083944,00058118,0.74,1.78,00058648,00055348,00059762,00060097,00067003,00060767,00059574,00056014,00057003,00058777,00055205,00059474,00055161,00059013,00057623,00059626,00053351,00060733,00058818,00061920,00054189,00061312,00055974,00055078,00056347,00054722,00055728,00056473,00059417,00060410
00000087,00068566,00060075,00084859,00058062,0.73,1.77,00058648,00055348,00059762,00060097,00067003,00060767,00059574,00056014,00056825,00058070,00055205,00059474,00055161,00059013,00057623,00059626,00053351,00060733,00058818,00061920,00054189,00060741,00055974,00055078,00056347,00054722,00055728,00056226,00059417,00060410
00000088,00083007,00071175,00102383,00057904,0.73,1.77,00058648,00055348,00059762,00060097,00067003,00060767,00059574,00056014,00056825,00058070,00055205,00059474,00055161,00059013,00057623,00059626,00053351,00060733,00058818,00061920,00054189,00055998,00055974,00055078,00056347,00054722,00055728,00056226,00059417,00060410
00000089,00071661,00062725,00086521,00061321,0.77,1.80,00062803,00057558,00061785,00060375,00061890,00059955,00058113,00062719,00065275,00063531,00063637,00063102,00062037,00061728,00057445,00060998,00059882,00066886,00060919,00060222,00059205,00055998,00063471,00059307,00062222,00061270,00062266,00066337,00058823,00059878
00000090,00071509,00062162,00086379,00060310,0.76,1.82,00062803,00057497,00059027,00060319,00061890,00058881,00058113,00059982,00059620,00063531,00063588,00061312,00062037,00059731,00057445,00060379,00057984,00066300,00060919,00060222,00057922,00055998,00060899,00057248,00059268,00061270,00062266,00064937,00058049,00059878
00000091,00071155,00061870,00087572,00059967,0.77,1.83,00062803,00057497,00058697,00059911,00060439,00058881,00057767,00059982,00059620,00063531,00062636,00061312,00059177,00059731,00057445,00060379,00057984,00064666,00060919,00059326,00057922,00055998,00060500,00057248,00059268,00061270,00061243,00064937,00058049,00059878
